symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,meta_score,_composite,_quintile,_q_rank,_meta_key,_sized_pnl,month,_anchor
RGTU,2026-02-13,6.369049999999999,-278.5957149999928,-0.5572243898226438,tag_bb,1,1,5.354330708661415,45902.0,1.6499385334270846,29.56955273871827,0.0,0.0,-5.354330708661415,0.0,-2.913262483210975,6.54362416107382,18.288590604026844,0.1467889908256882,456821.2,17.716469815518156,-69.6607740086001,13.327661836284546,1.897679004389464,0.2479169111606532,-0.0733481985682431,0.0616495662512767,1.3514233618102711,4.0,13.0,3333.333333333333,-18.573047666666188,-1.5047602653503418,0.11003073770782236,Q2,3,-1.5047602653503418,-18.573047666666188,2026-02,RGTI
JFB,2026-02-19,22.89,0.0,0.0,no_fill,0,0,3.941541186891056,23774.0,2.626064279168645,115.19186527080876,2.0,0.988651685393257,1.3281665190434055,1.0,0.9632428942235076,8.038277511961722,26.69808612440191,0.4121937669133851,159781.55,20.21845312475205,-35.6687825502285,14.755450975999448,6.1301445629986695,0.1403796098616729,0.0131605884245359,-0.3569919421818665,1.1824195395292825,3.0,19.0,3333.333333333333,0.0,0.0866943821310997,0.3600412322807503,Q4,0,0.0866943821310997,0.0,2026-02,JFB
SPAI,2026-02-23,4.0931427,-179.86831799999993,-0.3597529106424752,tag_bb,1,1,4.725247524752466,70204.0,2.6218554547224944,87.49263210303711,2.0,0.4724986904138293,-1.480198019801982,0.0,-0.7502812617721497,7.446808510638305,17.553191489361694,0.1666666666666665,319955.1,11.665299614989497,-37.89297298959246,7.598676164853074,11.004956632977564,0.3038440289610736,0.2282573929225576,-0.2320757727397863,0.9353097107929824,0.0,23.0,3333.333333333333,-11.991221199999995,-0.0121186105534434,0.2169593307764001,Q3,2,-0.0121186105534434,-11.991221199999995,2026-02,SPAI
BNAI,2026-02-24,21.47423,11150.10737187001,22.303780029742317,scale_eod,1,1,3.254716981132081,17636.0,1.2479793483386858,48.70155691868268,3.0,0.4637681159420285,-0.7547169811320762,0.0,-0.7370531261355997,5.420188960716061,11.884634510193935,0.2928870292887026,5248461.5,25.22211457811428,-75.42883634677793,15.599959539196432,0.2315051753737738,0.2445373221880068,-0.1627804663440407,-0.071806444994799,1.0987018495256498,1.0,24.0,3333.333333333333,743.3404914580005,0.0619468986988067,0.3661039157708109,Q4,0,0.0619468986988067,743.3404914580005,2026-02,BNAI
MST,2026-02-25,3.5104999999999995,2720.087602000008,5.440551581358415,scale_eod,1,1,2.325581395348839,71770.0,0.6954834357746622,65.80988131551823,2.0,0.6250000000000028,0.8720930232558213,0.0,0.2782532793496834,6.172839506172831,11.728395061728392,0.7631578947368424,623451.2,14.52661717225125,-44.87179487179488,16.083316632435842,1.2662835519444025,0.1651719091844254,0.0941769657630474,0.4117261948061289,1.2780416373223291,2.0,25.0,3333.333333333333,181.33917346666715,-0.2539559006690979,0.2788004173812784,Q3,2,-0.2539559006690979,181.33917346666715,2026-02,MSTR
HCTI,2026-02-27,5.5,0.0,0.0,no_fill,0,0,5.639097744360899,40061.0,2.578298237787337,99.70461192462656,2.0,0.3366666666666668,-0.3571428571428595,0.0,-1.542081474368992,5.976095617529896,81.07569721115537,0.0589680589680588,10333738.9,20.820124069460004,-46.63991975927783,1211.6399162365528,1.3968993352444776,0.1991040318566471,0.1074868971979183,-0.9009139706948968,1.0099039711767417,4.0,27.0,3333.333333333333,0.0,0.1188201084733009,0.18661487677616057,Q2,3,0.1188201084733009,0.0,2026-02,HCTI
ANTX,2026-03-09,3.09927,24238.75590996,48.48000985908401,scale_eod,1,1,3.973509933774824,239287.0,1.938367795666738,63.79415659881855,2.0,1.0,2.3178807947019817,1.0,2.453857684109699,5.964912280701752,49.12280701754386,0.9142857142857144,515058.2,8.95512723495218,1.6835016835016776,16.666831459037926,13.54804563833757,0.2836177013460565,-0.0060024910337735,-0.8908652845117357,1.1635763397409702,0.0,9.0,3333.333333333333,1615.917060664,0.2731246650218963,0.15427456974335158,Q2,3,0.2731246650218963,1615.917060664,2026-03,ANTX
IREX,2026-03-11,25.23548,4835.342569839998,9.672332167615094,scale_eod,1,1,4.00495458298926,64170.0,1.4445551997809245,34.61331881665958,4.0,0.8247422680412352,3.179190751445085,1.0,0.5250532868815279,5.167173252279625,12.765957446808516,0.1258503401360547,3035572.1,16.89942816843019,-5.39062500000001,44.20672025750015,0.2535854773470872,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.333333333333,322.35617132266646,0.1547669172286987,0.5045267561048847,Q5,1,0.1547669172286987,322.35617132266646,2026-03,IREN
IRE,2026-03-11,4.803166399999999,4180.500052400007,8.361642436539379,eod,1,1,4.627705627705627,1422888.0,1.6841426827035064,30.61740114902137,4.0,0.8185219831618327,2.813852813852812,1.0,0.4639857966463847,5.963302752293573,13.048165137614662,0.0857795746176832,23858848.0,17.013192000085933,-37.944929482874414,11.8994787272216,0.7967713277690524,0.1269297753638181,0.0368834312365358,0.0590684899140687,1.5996318201572153,2.0,11.0,3333.333333333333,278.7000034933338,-0.1095751971006393,0.40299965667208276,Q4,0,-0.1095751971006393,278.7000034933338,2026-03,IREN
TURB,2026-03-12,4.4816046,1143.6160114824029,2.287379288212982,lock,1,1,5.016393442622971,293683.0,2.842288418327636,33.413491501753114,3.0,0.7749766573295972,3.5128805620608987,1.0,1.491756402394057,14.171122994652388,37.98395721925133,0.5494861326200199,13079764.15,25.81602513984324,-34.307692307692314,39.42883566920095,0.3541966771625618,0.2220136188219881,-0.0417206800470807,-0.7644197359277383,1.617014653278372,3.0,12.0,3333.333333333333,76.24106743216018,-0.2665189802646637,0.1223505550990224,Q2,3,-0.2665189802646637,76.24106743216018,2026-03,TURB
SOC,2026-03-16,18.42511,-605.8942900000019,-1.2120958843665015,tag_bb,0,1,4.482567791920323,602515.0,1.6334763006079969,79.64924858237461,3.0,0.8888888888888894,1.1621472053126776,1.0,1.5124212073080985,7.367795603089733,16.815210932857994,0.7703180212014127,7518177.8,13.25430927655148,-6.129870129870128,9.727838947372575,1.1917801411932556,0.178053086752243,0.0344136218092614,0.919536758821669,1.1738245590147676,0.0,16.0,3333.333333333333,-40.39295266666679,0.1935223489999771,0.16176121420950085,Q2,3,0.1935223489999771,-40.39295266666679,2026-03,SOC
MSTU,2026-03-16,6.078179999999999,-528.1091999999967,-1.056237228907331,tag_bb,0,1,2.6182432432432323,1545118.0,1.294929517966434,62.91356375633386,4.0,0.9677419354838716,2.2804054054054017,1.0,0.7920121903723742,7.832422586520941,12.38615664845174,0.1544117647058828,37403436.35,10.87065931362412,-6.918238993710697,8.818677092226643,1.201055100382508,0.178053086752243,0.0344136218092614,0.919536758821669,1.1738245590147676,0.0,16.0,3333.333333333333,-35.20727999999978,0.1894826889038086,0.5149627137359861,Q5,1,0.1894826889038086,-35.20727999999978,2026-03,MSTR
LNSR,2026-03-18,7.31,0.0,0.0,no_fill,0,0,3.5812672176308515,30040.0,1.0017663457733068,118.60192799703836,1.0,0.0003846153846144,-2.8911845730027577,0.0,-1.8459811326646247,5.370101596516692,11.60957910014514,0.2374046755844477,128579.85,4.765490475109994,-40.63777596075225,8.244021866514975,11.41386461409,0.1780557509015089,0.0658357398291174,-0.3622594254535622,1.0345452281153669,2.0,18.0,3333.333333333333,0.0,-0.7220682501792908,0.17349112327997543,Q2,3,-0.7220682501792908,0.0,2026-03,LNSR
ANNA,2026-03-20,4.112299999999999,28245.7251101,56.49445188341748,scale_eod,1,1,6.281407035175867,237204.0,2.3534206956692114,35.98195659670956,3.0,0.8000000000000004,1.758793969849242,0.0,2.077967909331317,5.0131926121372015,17.150395778364114,0.2923076923076922,678720.85,20.72526744705013,-26.972477064220183,13.879716882153728,3.0071110972942705,0.2574218214497785,-0.2208648763918364,-0.4986359502879606,1.059983856148861,4.0,20.0,3333.333333333333,1883.048340673333,-0.2649065256118774,0.25280355786656133,Q3,2,-0.2649065256118774,1883.048340673333,2026-03,ANNA
CLSX,2026-03-25,12.62,0.0,0.0,no_fill,0,0,6.497890295358647,83304.0,2.260430544878962,65.46712774411368,4.0,0.5584415584415584,3.62869198312236,0.0,-0.4856527947379203,8.81542699724517,15.518824609733713,0.1597633136094681,408822.1,13.812657724463309,-22.09072978303748,8.55713384614413,1.4287339162926858,0.0,0.0,0.8405033834471369,1.4213009988806913,2.0,25.0,3333.333333333333,0.0,0.0813568830490112,0.2152967295614729,Q3,2,0.0813568830490112,0.0,2026-03,CLSK
BATL,2026-03-27,6.34899,-524.3072624999929,-1.048650257757519,tag_bb,0,1,8.441558441558449,906680.0,4.308918310935495,29.472128725101644,4.0,0.9230769230769232,2.1103896103896087,1.0,3.5159499962524263,10.791366906474831,34.17266187050359,0.0842105263157891,25952932.5,29.69269664392836,-79.25925925925927,43.55372138064041,1.7014641023707051,0.0,0.0,-0.4014943651273515,1.2206401380253693,4.0,27.0,3333.333333333333,-34.95381749999952,-0.3204155266284942,0.13216049605925506,Q2,3,-0.3204155266284942,-34.95381749999952,2026-03,BATL
CRWU,2026-03-31,4.12233,-2138.1001199999973,-4.276222427607683,stop,0,1,4.030226700251893,127568.0,1.6338404292252868,73.11726254616396,4.0,1.0,3.526448362720406,1.0,2.123187064587873,10.893854748603356,25.83798882681562,0.254054054054054,1705982.7,12.694415005313129,-33.83333333333333,9.82694974492161,0.9486532307742628,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-142.5400079999998,0.4650158286094665,0.5182999799539546,Q5,1,0.4650158286094665,-142.5400079999998,2026-03,CRWV
IREX,2026-03-31,16.30878,-1852.7924999999937,-3.706592399921993,stop,0,1,3.321033210332109,66410.0,1.5261903012564753,90.69247111994568,2.0,0.5198148148148097,-1.594710947109491,1.0,-0.2127624396402619,8.835341365461861,36.51405622489961,0.1622671946033141,1499074.1,15.06015702036074,-48.97302725518193,44.5755743150559,0.76169750381252,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-123.51949999999957,0.3552644252777099,0.40031851603563945,Q4,0,0.3552644252777099,-123.51949999999957,2026-03,IREN
IRE,2026-03-31,12.24663,-1708.1945399999968,-3.4170216622858627,stop,0,1,3.03278688524591,210819.0,1.4416467665548212,26.62029796612139,2.0,0.7027027027027002,-0.8196721311475381,1.0,0.4442520263550891,8.348134991119,36.145648312611016,0.1719901719901718,16059690.6,15.08515915422312,-47.41379310344828,67.13034641053044,0.3985261085914071,0.0,0.0,1.1029004541354854,1.6055119409962268,1.0,31.0,3333.333333333333,-113.87963599999978,0.2102492302656173,0.48349898442203726,Q5,1,0.2102492302656173,-113.87963599999978,2026-03,IREN
UGRO,2026-04-06,20.9,0.0,0.0,no_fill,0,0,2.904972919743968,36683.0,1.5695473286866422,32.35114189118293,1.0,0.4067796610169526,1.1816838995568784,0.0,-0.6414611533404354,6.894736842105257,18.30421052631578,0.2092702283052501,15128572.8,28.971603793509345,-45.10810810810811,101.06324016618706,0.0633043190961146,0.0,0.0,0.0045743561593664,1.641148893365774,0.0,6.0,3333.333333333333,0.0,0.535865068435669,0.33949185062278614,Q4,0,0.535865068435669,0.0,2026-04,UGRO
ALOY,2026-04-09,9.0,0.0,0.0,no_fill,0,0,7.947805456702254,185843.0,2.315624567339063,18.80858689848252,4.0,0.9253731343283572,6.168446026097267,1.0,3.694867331208272,5.506883604505625,13.08886107634543,0.3721552878179391,1650340.15,13.450909650793635,-52.26500566251416,8.355877068449066,0.9283225642907617,0.0,0.0,-0.1730743628052778,0.9219109964888992,3.0,9.0,3333.333333333333,0.0,-0.0564573071897029,0.23566600321075226,Q3,2,-0.0564573071897029,0.0,2026-04,ALOY
UGRO,2026-04-10,17.849387999999998,-244.15756799998545,-0.4883528779809975,tag_bb,1,1,4.802325581395352,36066.0,1.779152215577812,60.591029741815625,4.0,0.5447941888619886,1.2790697674418745,1.0,0.5711409632680431,11.111111111111104,19.767441860465105,0.1405228758169934,15249521.4,30.53203143301972,-53.51351351351351,101.76232904054554,0.0384923555699262,0.0,0.0,0.2073803885808536,1.0717481862668985,4.0,10.0,3333.333333333333,-16.277171199999028,0.5415303111076355,0.34923942036900907,Q4,0,0.5415303111076355,-16.277171199999028,2026-04,UGRO
ELAB,2026-04-13,5.19,0.0,0.0,no_fill,0,0,3.32681017612526,124901.0,1.3580447436550296,37.43157263503668,1.0,0.1470588235294131,-1.272015655577307,0.0,-0.7186049825233898,6.680584551148232,18.37160751565764,0.306818181818182,21093369.5,26.60480110331444,-63.5,47.143329903933626,0.2542940330135496,0.0,0.0,-0.3017101816148217,0.8150487367347234,0.0,13.0,3333.333333333333,0.0,0.1691309362649917,0.19116813952056452,Q2,3,0.1691309362649917,0.0,2026-04,ELAB
CRWU,2026-04-14,9.55859,-1290.7810012357186,-2.5820047801431647,stop,1,1,3.78947368421052,145921.0,1.8082376665562272,81.71249372123167,2.0,0.6111111111111138,-1.157894736842099,0.0,0.1051976241372903,8.571428571428571,16.685714285714276,0.6369863013698632,1916266.6,14.095799099003528,2.370689655172421,11.221029109523291,1.3739909676451074,0.0,0.0,0.2317446436379583,1.0101668886730817,1.0,14.0,3333.333333333333,-86.0520667490479,-0.1167481839656829,0.1357907401816767,Q2,3,-0.1167481839656829,-86.0520667490479,2026-04,CRWV
SMU,2026-04-15,13.95173,1430.6367934599984,2.861900423818405,lock,1,1,6.320091673032843,92907.0,2.7440566973416254,29.06307668350229,3.0,0.8428623232201126,5.271199388846444,0.0,1.317129501524691,9.5397489539749,23.808368200836824,0.2444553794242729,657077.15,13.116957907314124,-32.63688760806916,9.286276336376652,3.4436641115887228,0.0,0.0,0.1151974195777949,0.980016594646664,2.0,15.0,3333.333333333333,95.37578623066656,0.1604889333248138,0.26936145080900337,Q3,2,0.1604889333248138,95.37578623066656,2026-04,SMR
ROLR,2026-04-16,6.4192,7468.734191600005,14.937722682990964,scale_eod,1,1,3.90625,68642.0,2.1344557523921006,83.5911159905868,2.0,0.5199999999999996,-1.8750000000000016,0.0,0.4928869353967669,6.666666666666672,26.16666666666667,0.1273885350318472,4881645.4,13.246168267956843,-45.48551959114139,13.13179959040546,0.830959782535618,0.0,0.0,0.1600137154613096,1.0939355559281985,3.0,16.0,3333.333333333333,497.91561277333363,0.0515621937811374,0.3366120678360135,Q4,0,0.0515621937811374,497.91561277333363,2026-04,ROLR
HOOG,2026-04-17,29.13715,-1065.4401706928577,-2.130908068761506,stop,0,1,4.446816079686944,117210.0,1.7921295870331893,36.227032862179534,3.0,1.0,3.344005691924586,1.0,2.575154815673288,7.3720397249809,13.636363636363638,0.5210084033613444,636634.45,9.981257012159348,0.7888131946934345,9.176188877843476,3.119344232785392,0.0,0.0,0.6384858763503717,0.8236033436002577,4.0,17.0,3333.333333333333,-71.02934471285718,-0.0743264183402061,0.3418811801606108,Q4,0,-0.0743264183402061,-71.02934471285718,2026-04,HOOD
SKYQ,2026-04-20,9.65889,-932.6023631999924,-1.8654131064749528,tag_bb,0,1,6.002143622722406,140942.0,2.4477230587654635,87.3539989870955,4.0,0.4107142857142861,-0.3215434083601217,1.0,-1.0034987500471415,16.479400749063675,29.461922596754064,0.2075935420992412,20416910.3,28.909296948447285,-52.030601699751664,30.13287838095668,0.0605159635735873,0.0,0.0,-0.1915115329371692,0.80265702484049,0.0,20.0,3333.333333333333,-62.173490879999484,0.9222091436386108,0.1441607920220596,Q2,3,0.9222091436386108,-62.173490879999484,2026-04,SKYQ
EFOI,2026-04-21,5.827429999999999,-1765.6762051500057,-3.531398360855483,stop,0,1,3.658536585365853,124244.0,2.52997265720982,70.08450746458999,2.0,0.5714285714285721,-0.3484320557491369,0.0,0.3658887491864989,5.514705882352938,28.125,0.5032679738562094,8562433.8,10.919558665475057,-41.66666666666666,47.29058472925177,0.4568076193476672,0.0,0.0,0.2201151371486546,0.6904233684548343,1.0,21.0,3333.333333333333,-117.71174701000037,0.0076546482741832,0.15092569354363167,Q2,3,0.0076546482741832,-117.71174701000037,2026-04,EFOI
IRE,2026-04-22,24.3025897,849.0683014000086,1.6984617898561,eod,1,1,3.8951198630137,201417.0,1.6770166107975066,32.983423419688194,4.0,1.0,3.723886986301375,1.0,1.2982167474774051,7.451701931922729,18.21527138914444,0.0555555555555552,5395215.55,15.559966044825762,-12.50936329588015,11.23721097069986,0.9342097555305274,0.0,0.0,0.7200886262924577,0.8973289238598076,2.0,22.0,3333.333333333333,56.60455342666724,0.1935515254735946,0.5915609874696887,Q5,1,0.1935515254735946,56.60455342666724,2026-04,IREN
IREG,2026-04-22,17.90355,1390.49976000001,2.78173881716198,eod,1,1,3.71876815804765,50077.0,1.0562814788540609,84.88976954172188,4.0,0.7812499999999993,2.905287623474724,0.0,0.4472884998903624,6.845964252233474,18.8734300596624,0.0681907894736836,208456.25,15.124358174956413,-12.683916793505832,11.205958423305075,3.5686768806404223,0.0,0.0,0.7200886262924577,0.8973289238598076,2.0,22.0,3333.333333333333,92.69998400000065,0.1571643501520156,0.564356115111025,Q5,1,0.1571643501520156,92.69998400000065,2026-04,IREN
CRML,2026-04-24,11.28,0.0,0.0,no_fill,0,0,3.335106382978714,484216.0,1.185068724498527,33.42181820949357,1.0,0.0962254120148836,-3.0141843971631195,0.0,-1.4546902532186392,6.015037593984951,11.745300751879704,0.207809874369849,13647332.25,10.542345522269436,-17.96363636363637,10.97125036074608,0.9112607337598893,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-0.5763475298881531,0.1732946522370458,Q2,3,-0.5763475298881531,0.0,2026-04,CRML
CRWU,2026-04-24,10.39,0.0,0.0,no_fill,0,0,6.177606177606183,51765.0,1.2194175588367395,35.932779841270154,0.0,0.075,-5.424710424710419,0.0,-1.6632178551494574,6.038894575230295,14.22620266120777,0.1510180588531545,1680896.45,14.496769549443872,-6.329113924050642,10.65657937465597,0.335134267194151,0.0,0.0,0.3246524101912562,1.0344442090267532,4.0,24.0,3333.333333333333,0.0,-0.7183104157447815,0.10651580677681426,Q2,3,-0.7183104157447815,0.0,2026-04,CRWV
IREX,2026-04-30,27.09103,-1527.6956084999956,-3.056433439407795,stop,0,1,2.668271010736767,35563.0,1.1923124640849598,89.58989171352994,1.0,0.2992923546551935,-1.8696778970751664,0.0,-0.7691087067402178,5.797101449275364,12.416372894633772,0.2554970188334023,981149.55,13.9631164322931,-34.40210224140318,10.170807205816168,0.7102739842259521,0.0,0.0,0.4286236262964043,0.5048716919367737,3.0,30.0,3333.333333333333,-101.84637389999969,0.0415033102035522,0.30714225073670676,Q4,0,0.0415033102035522,-101.84637389999969,2026-04,IREN
IRE,2026-04-30,20.2606,-1530.1814200000044,-3.061409829916201,stop,0,1,2.6865671641791,128952.0,1.5874543106210373,23.633909516627785,2.0,0.2222222222222244,-1.592039800995026,0.0,-0.6352974663949765,5.401153644467756,12.008390141583634,0.2838427947598248,5384067.6,14.133206082792556,-34.63414634146341,10.156960287976606,0.8578081374758371,0.0,0.0,0.4286236262964043,0.5048716919367737,3.0,30.0,3333.333333333333,-102.01209466666695,-0.1919955611228943,0.21632861537348877,Q3,2,-0.1919955611228943,-102.01209466666695,2026-04,IREN
ARTV,2026-05-11,11.68,0.0,0.0,no_fill,0,0,4.109589041095894,49338.0,1.8382040940373063,94.3584155236058,2.0,0.2916666666666676,-2.910958904109588,0.0,-0.3155044291270388,7.254361799816338,22.772268135904504,0.27823702568652,619177.8,14.390366587428169,-19.61459050240881,12.070438040087216,8.549857569182874,0.0,0.0,-0.1586182587239986,0.7568322825993359,0.0,11.0,3333.333333333333,0.0,-0.2403306066989898,0.16943251253545316,Q2,3,-0.2403306066989898,0.0,2026-05,ARTV
BOT,2026-05-13,27.5,0.0,0.0,no_fill,0,0,5.31330157566874,17089.0,2.7444617448459736,93.38196605071876,3.0,0.3758620689655161,-2.546720410406744,1.0,-0.2001896794308779,7.4409448818897665,67.99212598425197,0.1546033584250143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,0.0,0.0242236386984586,0.12438715734674445,Q2,3,0.0242236386984586,0.0,2026-05,BOT
LWLG,2026-05-13,17.01088,-52.57870999999336,-0.1051679866062057,tag_bb,0,1,4.08066429418744,394135.0,1.9760173351309231,40.95248815824355,3.0,0.6396802325581389,-0.8772241992882558,0.0,-0.2097830038811609,5.838041431261769,12.868173258003765,0.4048977998926779,10088539.6,14.001147499844906,-7.768052516411387,9.185642038264527,0.7147725325873727,0.0,0.0,0.0392858110488061,0.6708431511116518,2.0,13.0,3333.333333333333,-3.5052473333328904,-0.2034917473793029,0.21998192841793257,Q3,2,-0.2034917473793029,-3.5052473333328904,2026-05,LWLG
YSS,2026-05-18,26.51932,-1993.4880182982104,-3.9878598899109807,stop,0,1,5.700712589073639,148208.0,1.8540310467323744,41.51507793167555,3.0,0.7916666666666664,3.4837688044338835,0.0,0.9259318126391975,5.162364696086603,17.73522064945878,0.1478873239436618,2687021.3,12.688259492620228,-43.28693309384823,9.224913762487596,1.7184143646349213,0.0,0.0,0.0892893380413276,0.8930053638776971,0.0,18.0,3333.333333333333,-132.89920121988067,-0.0586860440671443,0.4011764347620943,Q4,0,-0.0586860440671443,-132.89920121988067,2026-05,YSS
IREG,2026-05-20,17.58259,5194.294625170007,10.391227921863406,scale_eod,1,1,3.081395348837216,64676.0,1.2084008544987932,126.90316623683869,2.0,0.1509433962264115,-0.697674418604657,0.0,-0.956511385414754,6.501547987616103,14.489164086687309,0.521367521367521,423393.65,17.22086942493185,-44.516129032258064,13.830150973698183,1.6752778413185931,0.0,0.0,0.2698540335000638,0.8882045278183817,2.0,20.0,3333.333333333333,346.28630834466713,-0.0714036077260971,0.10718274631357735,Q2,3,-0.0714036077260971,346.28630834466713,2026-05,IREN
WNW,2026-05-21,4.443289999999999,-761.4228399999963,-1.5229705916111638,tag_bb,0,1,3.6281179138322015,18397.0,1.7737620334023756,70.39858238049531,2.0,0.0,-3.174603174603188,0.0,-2.231025800175257,13.659793814432996,71.93041237113403,0.0469382636425525,3417620.5,22.101238504324726,-32.56777626569214,25.24885477538928,1.5906593490997611,0.0,0.0,-0.3521079258010136,0.9990318771789748,3.0,21.0,3333.333333333333,-50.761522666666416,-0.4775056838989258,0.18159986973287665,Q2,3,-0.4775056838989258,-50.761522666666416,2026-05,WNW
ATPC,2026-06-03,3.3098999999999994,629.0908805999965,1.258198132874098,lock,1,1,2.8037383177570048,11838.0,1.5966784591789815,52.78379718575757,2.0,0.2222222222222227,0.6230529595015583,0.0,-0.6735402551986405,8.080808080808072,39.72053872053872,0.144104433330508,6001130.05,18.75903805840804,-62.23529411764706,32.38964033593626,0.109959789989887,0.0,0.0,-0.1869478784048965,0.5552017441157894,2.0,3.0,3333.333333333333,41.93939203999976,,0.3031100500632509,Q4,0,,41.93939203999976,2026-06,ATPC
RPGL,2026-06-04,3.84149,3265.509182650001,6.53141124928088,scale_lock,1,1,4.438642297650128,32504.0,2.095490421400989,73.62731933095577,1.0,0.4699999999999993,-2.352480417754572,0.0,0.2195496175675458,26.40264026402641,330.8580858085809,0.0,6363070.05,54.96572102994403,-70.66258138644199,836.1277820640188,0.248152069298687,0.0,0.0,-0.2837293169282968,0.6369634323081378,3.0,4.0,3333.333333333333,217.7006121766667,,0.37454661559157054,Q4,0,,217.7006121766667,2026-06,RPGL
CRWU,2026-06-12,6.298739699999999,-674.410098599991,-1.3488364981965977,tag_bb,0,1,2.869218500797448,117433.0,1.4406566373871272,52.684079449284816,1.0,0.8337965536409139,-0.3189792663476806,0.0,0.598780213866297,7.731958762886586,11.168384879725076,0.8923076923076931,2483649.45,13.764179728678789,-44.0677966101695,9.826082294860118,1.162588383799493,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.333333333333,-44.960673239999394,,0.21789163944386977,Q3,2,,-44.960673239999394,2026-06,CRWV
CWVX,2026-06-12,27.41199,-300.5304480000008,-0.6010672701981886,tag_bb,0,1,3.429203539823008,49362.0,1.5349434201100385,124.87073974189376,4.0,0.7849462365591405,0.0368731563421755,1.0,0.9583103713577118,7.790143084260735,11.12877583465819,0.8785714285714287,1309317.9,13.806827031684971,-44.17455743104158,9.86103802267515,0.7373274282739127,0.0,0.0,0.3998590327477831,2.4036826004349243,4.0,12.0,3333.333333333333,-20.03536320000005,,0.17857813965745434,Q2,3,,-20.03536320000005,2026-06,CRWV
PUSA,2026-06-16,4.94,0.0,0.0,no_fill,0,0,6.9105691056910725,100830.0,1.966690296735784,116.00973174754662,0.0,0.3235294117647061,-4.268292682926829,0.0,-1.8500864909248125,9.333333333333332,14.57777777777777,0.1463414634146343,3239567.7,12.903168669888418,-25.11415525114156,10.514716686419566,0.2239690808128504,0.0,0.0,-0.0370944451068566,1.344751650654545,1.0,16.0,3333.333333333333,0.0,,0.1312856126562502,Q2,3,,0.0,2026-06,PUSA
QBTX,2026-06-18,15.0492,0.0,0.0,no_fill,0,0,4.064042695130095,81484.0,1.9562807591161684,81.7494495701191,1.0,0.3282994090610647,-2.3348899266177425,1.0,-0.5192881013201409,5.786873676781935,15.313338038108682,0.0736900317987005,3610765.25,20.48731085711116,-47.93331017714484,20.75205539545022,0.6796778051411678,0.0,0.0,0.9177283524076812,1.0459477176034118,3.0,18.0,3333.333333333333,0.0,,0.28892784874972405,Q3,2,,0.0,2026-06,QBTS
SSPC,2026-06-22,10.9327,-467.0926222000033,-0.9342742414957028,tag_bb,1,1,3.483992467043324,1508858.0,1.5783262701359035,34.40042372339139,4.0,0.9097297297297292,2.3220338983050928,1.0,1.544112632578871,9.937888198757754,17.43788819875776,0.2730780647076289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285588022604971,1.0237503804472714,0.0,22.0,3333.333333333333,-31.139508146666884,,0.3740808480742914,Q4,0,,-31.139508146666884,2026-06,SPCX
AIBZ,2026-06-24,9.91,0.0,0.0,no_fill,0,0,4.306722689075632,74770.0,1.7539856707601422,38.739969365614,5.0,0.9756097560975616,3.991596638655471,1.0,1.4775499757486177,5.895439377085643,12.05895439377087,0.5903514435937643,617528.7,17.452165037866198,-7.121951219512199,13.430521437961724,1.0969757357026484,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0,3333.333333333333,0.0,,0.31645436280438466,Q4,0,,0.0,2026-06,AIBZ
QNRX,2026-06-24,4.32293,3086.849003620004,6.173820448916679,scale_lock,1,1,4.238875878220142,109311.0,2.3099794921946595,48.21992434576477,1.0,0.0883977900552486,-2.927400468384075,0.0,-1.2106926429776432,31.384615384615373,55.99692307692307,0.0,218095.45,12.261939663361582,-17.087378640776713,7.805021079615225,17.19558569424534,0.0,0.0,0.2167452765887726,0.8438346425717425,2.0,24.0,3333.333333333333,205.78993357466695,,0.1497082130832542,Q2,3,,205.78993357466695,2026-06,QNRX
EHGO,2026-06-25,4.66395,-3590.485512,-7.181323770623614,stop,0,1,6.971677559912861,188210.0,3.156055228183692,46.89016944350546,3.0,0.9062499999999992,0.6535947712418355,1.0,2.126329032805242,24.05405405405405,79.9972972972973,0.1114564681239232,13267298.75,32.31303704740045,-32.0,40.13857402412318,1.89411148972582,0.0,0.0,0.773280235666352,1.0626808321527643,3.0,25.0,3333.333333333333,-239.36570079999998,,0.2871475696810646,Q3,2,,-239.36570079999998,2026-06,EHGO
