symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month
AMDD,2025-11-25,10.418161,-810.2286171407917,-1.6205624204831337,stop,0,1,2.6104023552502458,252825.0,0.6820227043395207,46.11542179643357,4.0,0.8342105263157885,1.5004906771344524,0.0,0.6825905533011032,6.03537981269511,5.671175858480749,0.20183486238532,8568819.25,5.244328412357359,-3.640661938534277,4.170007485303586,0.8408185293440517,0.2348084889999027,0.1263778173279732,-0.0149537182420442,2.324270721574612,1.0,25.0,3333.333333333333,-54.01524114271945,0.5802003281159817,Q5,1,-54.01524114271945,2025-11
QFIN,2025-11-25,20.11,0.0,0.0,no_fill,0,0,5.503634475597085,238084.0,1.7290705314983046,55.14497735924684,2.0,0.7924528301886801,3.2710280373831724,0.0,0.9802582717643026,6.057268722466968,3.524229074889871,0.078125000000001,2548756.9,5.414704628495872,-23.05233719536556,5.031514279058417,0.696371631205785,0.2348084889999027,0.1263778173279732,-0.0149537182420442,2.324270721574612,1.0,25.0,3333.333333333333,0.0,0.4318643308418815,Q5,1,0.0,2025-11
AISP,2025-11-25,3.42023,-1214.3297844935692,-2.4288090796734174,stop,1,1,5.864197530864196,131315.0,1.5733825581081329,109.96839208151378,3.0,0.7894736842105261,4.012345679012342,0.0,0.9937243995666858,5.194805194805199,6.493506493506499,0.5,908248.75,8.146282310461519,-35.841584158415834,4.854555940558804,1.245682969560927,0.2348084889999027,0.1263778173279732,-0.0149537182420442,2.324270721574612,1.0,25.0,3333.333333333333,-80.95531896623794,0.2532562953260634,Q3,2,-80.95531896623794,2025-11
HLF,2025-11-26,12.67792,-656.3224553457102,-1.312932743361228,stop,1,1,3.2826261008807056,201884.0,1.8025038166551952,110.0429227797499,4.0,0.7926829268292663,0.5204163330664492,1.0,1.0224496455170626,5.579036348267119,3.33896872358412,0.4177215189873426,2203923.9,5.46606402902206,2.8830313014826987,6.243462164384056,0.9725040869151608,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-43.75483035638068,0.3324362473323309,Q4,0,-43.75483035638068,2025-11
BMNG,2025-11-26,4.563649999999999,-1842.2503043999948,-3.684548552145751,stop,0,1,3.30616740088106,38968.0,0.8700083204333613,60.62128668877016,0.0,0.0006662225183254,-3.0837004405286272,0.0,-1.8306423548729505,9.397590361445776,16.867469879518072,0.1000000000000003,712626.55,18.33773310449948,-71.41057934508815,16.13996243905685,2.623713640756157,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-122.81668695999963,0.2797414384333761,Q3,2,-122.81668695999963,2025-11
BMNU,2025-11-26,6.950789999999999,-2067.699779999989,-4.135645013012888,stop,0,1,3.7790697674418574,611169.0,1.32401760750408,45.89671718233453,1.0,0.0961538461538476,-2.688953488372088,0.0,-1.5506095880246342,8.34645669291339,17.4015748031496,0.1402714932126691,17842042.6,18.99501650278123,-72.30273752012883,16.047798564465594,1.719531820868985,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-137.84665199999924,0.2044908773831384,Q3,2,-137.84665199999924,2025-11
FLNC,2025-11-26,18.34487,-1720.4409064196416,-3.4415859096926176,stop,1,1,6.143344709897602,966084.0,2.364310202999877,70.91355794947764,4.0,0.8981481481481485,3.412969283276459,1.0,2.429933425161645,4.830053667262963,24.627310673822304,0.4043583535108958,7839622.3,12.361988770685343,-25.95681235232428,6.196117186949734,1.5105491753091218,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-114.69606042797611,0.19628050071915215,Q2,3,-114.69606042797611,2025-11
OSCR,2025-11-26,18.384989999999995,-1063.2537603439278,-2.126984483771038,stop,0,1,5.397384877771445,1313630.0,1.8085049545689824,23.27600359799666,4.0,0.8737097113966736,3.525298465036957,1.0,1.730155917044355,5.1404662283323335,4.662283323371175,0.5512820512820527,17286607.45,6.986532429637993,-11.988391874312022,7.473625598512706,0.7942833224919446,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-70.88358402292852,0.16185113061867454,Q2,3,-70.88358402292852,2025-11
CRWU,2025-11-26,6.7201,-2429.1600000000017,-4.858558652401009,stop,0,1,4.629629629629626,53148.0,2.2240971687139184,26.643405206040672,4.0,0.8666666666666665,2.777777777777773,1.0,1.69664941694252,9.459459459459469,18.07432432432433,0.850467289719626,798649.35,16.70307402132639,-74.26017874875869,9.372530993331903,1.2536928753526189,0.1697166469893876,0.1010920897284453,0.3866552102159956,1.694373008441164,2.0,26.0,3333.333333333333,-161.9440000000001,0.14069649984485744,Q2,3,-161.9440000000001,2025-11
CRSR,2025-11-28,6.7801797,-645.7466134792234,-1.2915695559345786,stop,0,1,4.861702127659568,154577.0,1.7732078047883622,101.23236590846145,4.0,0.875273522975929,2.12765957446808,1.0,2.536915910419307,7.166123778501636,2.605863192182413,0.25,1170490.05,5.577757543626479,-22.13017751479289,4.677053388229902,0.9108766024965356,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,-43.04977423194822,0.41280959263557687,Q4,0,-43.04977423194822,2025-11
MSTX,2025-11-28,5.972865,-1411.978425000003,-2.824021637857216,stop,0,1,2.4576271186440755,1319758.0,1.2381422428757347,24.0513345570718,3.0,0.8275862068965498,0.5084745762711755,1.0,0.7684863050898766,7.861060329067652,12.241316270566728,0.5525686977299882,22414130.3,14.608191299405156,-59.380378657487086,9.03366759473664,1.59885623579158,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,-94.13189500000018,0.3326383070726536,Q4,0,-94.13189500000018,2025-11
MARA,2025-11-28,11.84543,-1146.7310681924969,-2.2934823176533,stop,0,1,2.2978723404255432,1971097.0,1.117624771330929,33.98155098638312,2.0,0.5925925925925901,-0.4255319148936231,0.0,0.1196619831161769,5.760576057605766,5.580558055805574,0.3387096774193537,46839838.45,7.608245788890801,-37.128119515431706,5.046651161702222,1.06190645924399,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,-76.44873787949979,0.28422449354326246,Q3,2,-76.44873787949979,2025-11
MRAL,2025-11-28,8.259704999999999,72.72679500001007,0.1454652436134422,eod,1,1,3.973105134474319,72029.0,1.9380125435739104,35.34925770363729,3.0,0.5606153846153856,-1.0733496332518295,1.0,0.0144629756338116,11.14130434782608,10.733695652173914,0.3544303797468357,1103475.2,15.429605854681114,-63.7089618456078,10.052614175237975,1.1025231921841108,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,4.848453000000671,0.27694767013513594,Q3,2,4.848453000000671,2025-11
BMNG,2025-11-28,5.63686,880.4197018000068,1.7608764453969188,lock,0,1,3.804347826086956,82836.0,1.28184835569332,63.28606890929023,3.0,0.8090476190476199,1.0851449275362453,0.0,1.4239948078150866,11.740890688259093,17.55060728744939,0.7612456747404845,812948.95,18.575155026971206,-59.14137675795708,16.53094435756502,2.5862472668179226,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,58.69464678666712,0.2609822021749946,Q3,2,58.69464678666712,2025-11
UPSX,2025-11-28,10.446244999999998,2406.3768700000123,4.813164921940877,eod,1,1,2.7839922854387527,27541.0,1.377060647821926,40.44450630567869,2.0,0.2552822999653589,-1.6393442622950811,0.0,-0.4200194365968867,8.359456635318693,7.001044932079415,0.253731343283582,1226925.3,12.416136780028127,-23.69389256806476,10.086161064495885,0.7467569541519765,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,160.42512466666747,0.25975029707891023,Q3,2,160.42512466666747,2025-11
CCUP,2025-11-28,4.232659999999999,5878.535274159997,11.75796887595487,scale_eod,1,1,3.554502369668234,90859.0,1.510894682810752,113.71476848759474,3.0,0.7806666666666678,-0.7796208530805618,1.0,0.5152882841041514,7.653061224489792,11.352040816326529,0.8651685393258425,1013934.3,14.626213398253768,-69.48662328271872,10.770063507187375,1.874953830834996,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,391.9023516106664,0.19554747072734147,Q2,3,391.9023516106664,2025-11
RIOX,2025-11-28,19.0769597,793.9925465859995,1.5885685930342446,lock,1,1,3.502987506789787,40860.0,1.5841893504272182,64.59349365587819,2.0,0.5217863234610033,1.6376969038566038,0.0,0.4992056067784632,7.786885245901651,12.73419203747072,0.7471264367816087,603770.15,17.184703785469253,-53.53356890459363,9.851886881215895,0.974238292502536,0.1116251744143503,0.0940001468752274,0.1736111111111205,1.245667988268423,4.0,28.0,3333.333333333333,52.932836439066634,0.12350846452171896,Q2,3,52.932836439066634,2025-11
BERZ,2025-12-01,3.0746965,-776.0806165000001,-1.5522345050966824,stop,0,1,1.1601307189542585,20820.0,0.3639458511802812,90.53700404906516,2.0,0.5633802816901364,-0.3267973856209226,0.0,0.0480572355785799,5.154639175257729,3.436426116838476,0.0,1691871.25,8.268851620377573,-24.63054187192117,6.824631596052918,0.6311615023897357,0.1340601060695297,0.1281673541543907,-0.6701883258461554,0.977852118438812,0.0,1.0,3333.333333333333,-51.73870776666667,0.6676276139836913,Q5,1,-51.73870776666667,2025-12
OLOX,2025-12-01,3.5606499999999994,-2443.8696799999902,-4.887871596478153,stop,0,1,4.571428571428563,103501.0,1.78921679172314,63.22617704534548,3.0,0.499375,-0.8600000000000005,1.0,0.5605934761914639,7.361963190184056,21.77914110429448,0.3098591549295771,18217280.15,29.65668605069037,-62.52636537864432,26.629107900376773,0.1745499313738116,0.1340601060695297,0.1281673541543907,-0.6701883258461554,0.977852118438812,0.0,1.0,3333.333333333333,-162.92464533333265,0.26052283599955006,Q3,2,-162.92464533333265,2025-12
BTCZ,2025-12-01,4.538775599999999,-311.6492495999908,-0.6233090704021403,tag_bb,1,1,0.9999999999999932,182980.0,0.4095314729335767,78.65105032377042,2.0,0.2195121951219531,-0.4434589800443364,1.0,-0.421132862653826,10.268948655256722,6.599022004889971,0.8151167098925525,7791749.9,7.237196028621566,-10.159362549800791,6.064827917952361,0.8665392353006607,0.1340601060695297,0.1281673541543907,-0.6701883258461554,0.977852118438812,0.0,1.0,3333.333333333333,-20.776616639999386,0.11764367734780756,Q2,3,-20.776616639999386,2025-12
CONL,2025-12-02,21.143239999999995,-648.0433199999906,-1.2965373329726009,tag_bb,0,1,1.2036156041864727,319229.0,0.8810217782381518,57.37689515487777,3.0,0.723320158102776,-0.0475737392958992,1.0,0.2956727398109561,5.628140703517593,10.905025125628132,0.5714483203539005,6665637.55,12.27779043833492,-42.70918506405015,9.03449660312676,0.94879236270505,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-43.20288799999936,0.4153859491486308,Q4,0,-43.20288799999936,2025-12
BMNU,2025-12-02,7.003347199999999,-1714.1966908000018,-3.4286062527358387,stop,0,1,3.125827814569545,1285546.0,1.3538245681786794,23.20192965971769,3.0,0.5414312617702444,1.324503311258276,0.0,-0.1217758789367228,10.667752442996749,16.612377850162872,0.1176470588235294,22421781.8,19.507163522301195,-61.9327731092437,16.974744960306058,2.14236640194224,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-114.27977938666677,0.3768418738186937,Q4,0,-114.27977938666677,2025-12
CCUP,2025-12-02,4.55362,-1405.989,-2.81204843618923,eod,0,1,3.318584070796468,61122.0,1.3941227984585696,22.11335773719577,1.0,0.3333333333333372,-1.7699115044247606,0.0,-0.3711858277585727,6.352941176470578,12.470588235294104,0.1792452830188676,1188324.5,15.101514542215384,-64.85225505443235,11.763157727886997,1.5391679629596124,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-93.7326,0.3347226955441592,Q4,0,-93.7326,2025-12
CRCA,2025-12-02,4.26275,-1312.5337449999913,-2.62518327370827,eod,0,1,3.5545023696682554,651983.0,1.5384353805502178,25.754971316115554,2.0,0.4666666666666674,-1.1848341232227448,1.0,0.0618002876868082,6.297229219143566,12.594458438287154,0.1800000000000006,10490072.45,15.320144028084352,-64.97925311203319,11.659441146573045,1.1304990558001342,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-87.50224966666607,0.32978649774823315,Q4,0,-87.50224966666607,2025-12
SMU,2025-12-02,19.80925,-147.7057420000005,-0.2954200689072034,tag_bb,1,1,3.997895844292486,35120.0,0.9010309849852802,35.644989407657164,5.0,1.0,3.892688058916352,1.0,1.720596055970972,413.7837837837839,15.27027027027028,0.04424778761062,6544632.7,21.26452217134435,-25.538582060321183,12.686547984637643,1.01149282220223,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-9.847049466666698,0.6098311016471768,Q5,1,-9.847049466666698,2025-12
BNC,2025-12-02,7.261719999999999,-964.7002607624972,-1.929518523159797,stop,1,1,3.2810271041369536,70309.0,0.7117759146737707,59.02350883546722,4.0,0.9821739130434772,3.2225392296719004,1.0,1.5009616122602396,8.346213292117465,9.814528593508498,0.2913385826771648,682848.65,8.869669268077022,-2.773925104022194,7.490779945081008,1.1729143786108385,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-64.3133507174998,0.5886700173074891,Q5,1,-64.3133507174998,2025-12
SOLT,2025-12-02,7.542559999999999,-232.5121749999939,-0.4650277889734929,tag_bb,0,1,1.068090787716945,481061.0,0.6694781712719546,63.91817478758147,2.0,0.6875000000000034,0.0667556742323083,1.0,0.2617606228346437,11.958146487294464,7.324364723467864,0.2857142857142867,12057393.45,13.09108892078317,-50.52840158520476,11.066725398778834,0.9131598007196158,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,-15.500811666666257,0.5495056749403083,Q5,1,-15.500811666666257,2025-12
BSOL,2025-12-02,17.409171299999997,1656.6379933475946,3.313332977771847,scale_eod,1,1,0.5205083766608876,21354.0,0.260828965705775,42.17097162939938,2.0,0.5882352941176586,0.0577700751011066,1.0,0.128331716236967,5.806845965770167,3.233496332518337,0.3591682419659693,1993494.5,6.187387859432412,-25.194468452895425,5.579438562158596,1.3061410503013675,0.0821210699202339,-0.0146644767714554,0.2425507519073275,0.6068606674853394,1.0,2.0,3333.333333333333,110.44253288983964,0.5451443581650786,Q5,1,110.44253288983964,2025-12
XXI,2025-12-03,14.041999999999998,-1569.6817351428538,-3.140021618817012,stop,0,1,7.621951219512195,68758.0,2.4516077452842824,92.12081093861282,3.0,0.8699999999999992,5.716463414634147,1.0,2.690792956610356,5.044035228182539,11.888710968775015,0.0404067613980742,293897.5,11.218061176643037,-26.867335562987748,7.795591891140114,2.460384998171131,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,-104.64544900952357,0.3544867430046664,Q4,0,-104.64544900952357,2025-12
TARA,2025-12-03,6.810369999999999,-1170.7482670253555,-2.3417341652719075,stop,0,1,2.802359882005905,153289.0,1.5733270272400748,68.39660378330137,2.0,0.2105263157894734,-2.06489675516225,0.0,-0.4633570806520549,9.003215434083609,10.982315112540189,0.0146391450739273,700020.25,9.127306031257843,-13.299232736572892,7.723755707631903,1.144768312059544,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,-78.04988446835702,0.3156011132531541,Q4,0,-78.04988446835702,2025-12
RUBI,2025-12-03,3.1093,-1420.88100257143,-2.84190159934942,stop,0,1,4.666666666666671,31477.0,1.3194158674803866,82.80793983969598,2.0,1.0,3.333333333333336,1.0,3.2583777447657494,7.526881720430106,56.54838709677418,0.0158458515560625,87958105.3,31.10920003324109,-30.91855297395629,430.8756681736753,0.0168335367724206,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,-94.72540017142866,0.6402255858861753,Q5,1,-94.72540017142866,2025-12
GME.WS,2025-12-03,4.25272,419.8104909600053,0.8396339284034795,lock,1,1,1.923076923076925,52551.0,0.8965935755460447,33.93868805607485,4.0,1.0,1.923076923076925,1.0,0.8179625141811657,5.852417302798981,9.160305343511446,0.6944444444444446,737027.65,6.603038978585732,2.970297029702973,4.936624320568338,2.4430114663947817,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,27.987366064000355,0.43933042879774803,Q5,1,27.987366064000355,2025-12
GENI,2025-12-03,11.39408,-559.8269543971446,-1.1197160969305398,stop,1,1,6.816059757236214,1034405.0,2.537650780431767,60.64060169709835,3.0,0.8424657534246569,4.995331465919685,1.0,2.5320494471159747,5.934718100890222,3.31355093966369,0.0746268656716377,6750649.2,4.8293507759539205,-6.990881458966562,3.327766605440784,0.9126374097471988,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,-37.32179695980964,0.2657065500292545,Q3,2,-37.32179695980964,2025-12
CMCT,2025-12-03,4.00197,2009.2320987900064,4.018736570666079,scale_lock,1,1,2.813299232736581,92098.0,2.0424213419544044,57.07229067032628,2.0,0.1818181818181814,-0.2557544757033307,0.0,-0.8611341761725719,12.034383954154723,14.896848137535809,0.192344681669552,3608064.0,32.32267501070366,-72.86606523247745,29.7694861569652,0.1472509911132396,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,133.94880658600042,0.22226127436062518,Q3,2,133.94880658600042,2025-12
IE,2025-12-03,14.663859999999998,175.25669000000818,0.3505898174150763,tag_bb,0,1,4.826117814052518,111222.0,1.1410313436728954,34.61356824904163,3.0,0.9338235294117648,3.4421575585521604,0.0,1.9720213898850825,6.904400606980274,8.243550834597869,0.8527381500230095,2109589.1,6.947929199918988,-4.08441116405718,5.124207750592234,0.9055867799089404,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,11.683779333333879,0.2098991525171575,Q3,2,11.683779333333879,2025-12
POET,2025-12-03,5.416099699999999,-968.8958948467728,-1.9379461924285823,stop,1,1,3.708719851576986,821942.0,1.993957064397917,63.27719245051179,2.0,0.2251125562781392,-2.690166975881254,0.0,-0.8713117225692142,15.17094017094017,6.517094017094012,0.0983606557377029,7940820.75,8.71184200508704,-16.43410852713179,4.663343036070218,0.5697805230019831,0.2130567024699783,-0.0102854959813171,-0.1408595366308046,0.5823542917233506,2.0,3.0,3333.333333333333,-64.59305965645152,0.16549931735710505,Q2,3,-64.59305965645152,2025-12
HRL,2025-12-04,25.3,0.0,0.0,no_fill,0,0,1.434262948207169,456987.0,0.8803153859530715,174.93715326289492,2.0,0.5277777777777724,0.1195219123505879,1.0,0.1456012158781301,7.864202836269883,1.6845724108293918,0.5280612244897985,5019491.25,1.7557234146101897,6.785790257392055,0.9828872012069576,1.3730224153692867,0.2290967459506858,-0.2028308769881783,0.2061735074354016,0.6824037313687074,3.0,4.0,3333.333333333333,0.0,0.2961704864935548,Q3,2,0.0,2025-12
ANGX,2025-12-04,4.895643,3849.213877845002,7.698550630870884,scale_eod,1,1,3.2974683544303773,55585.0,0.988907676420412,136.93970249048485,4.0,1.0,2.9746835443037978,1.0,2.199226392744812,5.803571428571424,6.696428571428567,0.9333333333333348,680526.05,9.126027418152184,-29.77777777777777,5.289029357043696,1.0612128661349554,0.2290967459506858,-0.2028308769881783,0.2061735074354016,0.6824037313687074,3.0,4.0,3333.333333333333,256.6142585230001,0.2932878017496459,Q3,2,256.6142585230001,2025-12
GNPX,2025-12-04,3.1093,1851.6493055999997,3.703480526163444,scale_eod,1,1,0.5339805825242777,35738.0,0.2223630336400942,126.06289243311332,1.0,0.1333333333333441,-0.1391585760517718,0.0,-0.3540002972793626,9.187279151943455,13.427561837455842,0.5789473684210527,304911.1,14.230337995634502,-50.95238095238095,7.422095605230555,2.0303524535512154,0.2290967459506858,-0.2028308769881783,0.2061735074354016,0.6824037313687074,3.0,4.0,3333.333333333333,123.44328703999996,0.26258913928506195,Q3,2,123.44328703999996,2025-12
TIGR,2025-12-04,9.4,0.0,0.0,no_fill,0,0,3.5181236673773992,912411.0,2.1762820844573616,96.33259913337211,2.0,0.6060606060606037,-1.1727078891258125,1.0,0.1570326003354802,8.31408775981525,3.9838337182448105,0.347826086956524,3577712.9,4.762495605585393,-12.131147540983603,3.3504233875025893,1.0635062416551089,0.2290967459506858,-0.2028308769881783,0.2061735074354016,0.6824037313687074,3.0,4.0,3333.333333333333,0.0,0.19954417403070138,Q3,2,0.0,2025-12
XXI,2025-12-05,15.546499999999998,-1034.7158399999948,-2.069533335477429,tag_bb,0,1,3.897985705003248,43140.0,1.8560971161326805,69.94564256785516,3.0,0.8333055509251548,0.0649772579597127,1.0,1.4211490970516445,6.137931034482762,33.0344827586207,0.3340292275574111,389696.3,12.645209612091987,-13.466404273263985,9.074424950246796,4.928599527375549,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,-68.98105599999965,0.3844186475732473,Q4,0,-68.98105599999965,2025-12
OKLS,2025-12-05,11.78525,-538.3946400000007,-1.076939394582212,eod,0,1,4.703832752613233,120029.0,2.3984293976251387,30.824276816433866,4.0,0.887777777777776,1.8240418118466784,1.0,1.940650237065208,10.06711409395974,58.77277085330776,0.128874388254486,464375.6666666667,21.516765078137343,-42.6,13.241856298184102,4.5418960367575965,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,-35.89297600000004,0.4382398505190764,Q5,1,-35.89297600000004,2025-12
LGHL,2025-12-05,4.9147,-2231.9561999999937,-4.46415854477383,stop,0,1,4.115226337448563,68114.0,1.494017438778456,22.39489859605729,1.0,0.2,-2.469135802469138,0.0,-0.638023204299149,10.958904109589051,29.22374429223745,0.0625,161518.25,18.47497668593308,-43.79423601794884,345.9770305599701,5.868773342950409,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,-148.79707999999957,0.27582556599011077,Q3,2,-148.79707999999957,2025-12
CAPR,2025-12-05,28.084,-1619.9037485714343,-3.24048670315585,stop,0,1,6.5818997756170585,808162.0,2.4953411643363173,19.142246321541627,4.0,0.9205113636363632,4.188855646970834,1.0,3.0130373165820927,5.275590551181102,29.7244094488189,0.311258278145695,5435692.05,14.30348546546995,-33.762695070596976,83.46545623438021,1.594820479206507,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,-107.99358323809561,0.2377097872830069,Q3,2,-107.99358323809561,2025-12
BMNZ,2025-12-05,17.845,0.0,0.0,no_fill,0,0,5.362318840579694,147080.0,2.084396544648088,34.559251761634215,1.0,0.0378378378378342,-1.7101449275362417,0.0,-2.408088192932468,5.375687232742816,26.02321319486865,0.004694835680751,2589804.533333333,21.808400840382955,-64.05501146072099,18.705215576994043,2.318269167701408,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,0.0,0.14097266269202882,Q2,3,0.0,2025-12
SWBI,2025-12-05,9.97985,4872.658865999998,9.74550318892568,eod,1,1,6.017039403620868,197187.0,2.850850217742576,55.85747940184389,3.0,0.859469026548673,5.118210862619798,1.0,1.525361451676691,5.387205387205392,2.861952861952871,0.509803921568629,494538.5,2.808689290033416,-0.4241781548250174,1.3827868443195437,1.3152403705677111,0.1721496826901962,0.0904515281931584,0.1578047604436127,0.6704349328866847,4.0,5.0,3333.333333333333,324.8439243999998,0.12556065036436978,Q2,3,324.8439243999998,2025-12
MRAL,2025-12-08,8.53553,-82.34942000000368,-0.1647232216394368,tag_bb,0,1,1.943462897526492,22798.0,0.657422928842946,94.02528119440406,1.0,0.212121212121214,-1.2956419316843275,0.0,-0.5201600438748429,5.074257425742576,9.96287128712872,0.2049689440993787,1209716.4,14.851862348070837,-51.23492245835727,10.619691721051838,0.856981851283491,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,-5.489961333333578,0.3809940206808661,Q4,0,-5.489961333333578,2025-12
PRME,2025-12-08,4.102269999999999,-1062.6998873385658,-2.1254649516347808,stop,1,1,2.763819095477384,167090.0,1.165093542011956,62.57598541177376,2.0,0.3636363636363603,1.0050251256281304,0.0,-0.2868104426355424,6.417112299465234,6.898395721925134,0.2248062015503886,4121125.35,9.922624025591594,-3.1630170316301784,6.648359094614781,0.6488184107285162,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,-70.84665915590438,0.31743856047551733,Q4,0,-70.84665915590438,2025-12
HE,2025-12-08,12.286749999999998,-364.6639979821414,-0.7294040618668747,stop,0,1,4.1841004184100425,372786.0,1.6490338426360671,59.17386230047335,3.0,0.8500000000000014,1.8828451882845307,1.0,0.5535643006030053,6.222222222222216,1.6888888888888849,0.4736842105263162,2101825.2,2.7707160144607985,0.3358522250209836,1.7042497105446135,0.7860487161349097,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,-24.310933198809423,0.303152086791657,Q4,0,-24.310933198809423,2025-12
BMNG,2025-12-08,5.97,0.0,0.0,no_fill,0,0,3.639514731369151,81045.0,1.046839564666645,31.49448586684634,4.0,0.7142857142857161,2.4263431542461107,1.0,0.4375820499606135,6.457564575645749,16.236162361623617,0.0113636363636361,1758393.65,19.051554579411423,-44.995233555767406,17.123745146694837,1.5739934001695242,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,0.0,0.5855777446531757,Q5,1,0.0,2025-12
XRPT,2025-12-08,6.7497,0.0,0.0,no_fill,0,0,1.6446776611694174,56776.0,0.4859773705166536,77.88170396312086,1.0,0.5268915223336392,0.4167916041979017,0.0,0.317535847441242,7.4074074074074066,10.273752012882449,0.1065830721003129,2359895.05,11.137808019090608,-39.03107861060329,11.44050356744807,1.1552204408412146,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,0.0,0.5805219163823933,Q5,1,0.0,2025-12
XXRP,2025-12-08,13.91,0.0,0.0,no_fill,0,0,1.605839416058399,58404.0,0.478792019464431,46.53570391667761,3.0,0.5454545454545484,0.802919708029206,0.0,0.1906174751759654,6.531881804043545,8.86469673405909,0.1315789473684199,1776746.45,11.193470982302404,-39.59435626102293,11.423877312098549,0.954593155371156,0.1048645499563104,-0.0699242644916972,0.1312546486021346,0.6359236216384665,0.0,8.0,3333.333333333333,0.0,0.5796371486221777,Q5,1,0.0,2025-12
