symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start,_rp_position,_rp_pnl,_composite,_quintile,_q_rank,_sized_pnl,month,_anchor
PRM,2025-03-26,10.320869999999998,-150.98747999998886,-0.302009423624149,tag_bb,0,1,3.571428571428566,85331.0,1.1247047953059144,158.78213137313926,2.0,0.1944444444444455,-0.7936507936507943,0.0,-1.4618914971414048,10.647639956092211,2.1953896816684884,0.0999999999999982,1215262.7,3.751212405469136,-5.7062675397567775,2.629514115932805,0.9402238709375348,0.1529929240772606,-0.0312940071976327,-0.0469189865498873,0.8504232332546691,2.0,26.0,3333.3333333333335,-10.065831999999258,0.2820534083117286,Q3,2,-10.065831999999258,2025-03,PRM
HMR,2025-03-27,3.4459067999999995,1222.6196480388032,2.445402562831944,lock,1,1,5.149560117302059,47035.0,1.8659276268440617,49.94324124519087,1.0,0.5546697038724389,-1.5425219941348969,1.0,-0.4635742719602191,7.911392405063291,13.924050632911388,0.2272727272727275,8798889.55,22.90620603222046,-28.95833333333333,24.27739003573155,0.0841376625758417,0.2803244005641805,-0.1622002820874599,-0.24798184983909,0.9807998975028132,3.0,27.0,3333.3333333333335,81.50797653592022,0.27533127842579713,Q3,2,81.50797653592022,2025-03,HMR
LBRT,2025-03-27,16.39,0.0,0.0,no_fill,0,0,2.498457742134492,139557.0,0.902382794546055,105.1437987088172,2.0,0.0,-1.3880320789636114,0.0,-1.57534680407191,5.123216601815829,4.1180285343709455,0.1968503937007874,3748702.15,3.9642027511383113,-9.994447529150476,2.56205841319188,0.5534744871635108,0.2803244005641805,-0.1622002820874599,-0.24798184983909,0.9807998975028132,3.0,27.0,3333.3333333333335,0.0,0.21126016919581805,Q3,2,0.0,2025-03,LBRT
RKLB,2025-03-28,19.73904,-275.3117699999982,-0.5506346813218844,tag_bb,0,1,2.096114519427404,1288575.0,1.1780980665054186,58.57950803480403,2.0,0.6829268292682952,-0.0511247443762679,1.0,0.3068172705799247,6.188925081433208,5.320304017372423,0.1122448979591866,16703985.0,8.382803413381739,-8.811188811188813,5.332517596105355,0.7036845998125597,0.2457914839439783,-0.0848953175838154,-0.2733300416167151,1.0437162080452154,4.0,28.0,3333.3333333333335,-18.354117999999882,0.45843748298700876,Q5,1,-18.354117999999882,2025-03,RKLB
EBS,2025-03-31,5.30587,-1133.2175183999964,-2.266561374477694,tag_bb,0,1,8.979591836734702,230158.0,2.790590609570191,68.96238687523822,3.0,0.9463636363636364,7.477551020408154,1.0,5.311915999947511,5.150214592274683,8.798283261802577,0.3170731707317069,1402949.55,8.604905022917368,-35.57632890256248,4.796730043270363,0.9365575547602548,0.4183187224909887,-0.2055218071368802,-1.049202749883009,1.5578848086585952,0.0,31.0,3333.3333333333335,-75.54783455999976,0.17416438623543412,Q2,3,-75.54783455999976,2025-03,EBS
CRSH,2025-04-07,7.832426999999999,-766.8983009999957,-1.5339689728356147,stop,0,1,1.1424903722721491,33836.0,0.4093655212736394,139.43858942267445,2.0,0.5617977528089841,-0.2567394094993641,0.0,-0.2420922875748185,6.7123287671232905,4.88082191780822,0.7474038731406123,389047.6,5.3211831847064,-7.482185273159144,5.00095315713417,1.467113535721593,0.5969050880026199,-0.3250270855904608,-3.184373020899298,2.8173780781400337,0.0,7.0,3333.3333333333335,-51.12655339999972,0.30386346860139163,Q4,0,-51.12655339999972,2025-04,TSLA
NAGE,2025-04-08,5.99794,-782.3335999999981,-1.5647038816660348,stop,0,1,1.1744966442953066,19561.0,0.5185714174977938,90.35665515606256,2.0,0.4285714285714304,-0.3355704697986506,1.0,0.0032562300249565,6.0498220640569365,11.032028469750893,0.3870967741935486,702525.05,5.59487649756553,-27.228327228327228,3.4856910938053223,1.9947359884177795,0.4158123670645867,-0.2663498572441387,3.465640984971652,4.8068424320919405,1.0,8.0,3333.3333333333335,-52.15557333333321,0.4157968954935412,Q4,0,-52.15557333333321,2025-04,NAGE
ERIC,2025-04-15,8.1041397,-541.8323718307367,-1.083785308072701,stop,0,1,1.883165829145736,2922525.0,0.7483982548945646,24.88413877140145,3.0,0.767178118745829,1.0678391959798992,0.0,0.4818275855462838,6.845637583892615,2.148993288590603,0.3129294191130575,27521222.9,3.123839518986673,-5.011933174224352,2.7315929424365235,1.534802510538149,0.0,0.0,0.1029455408814271,3.201747563702307,1.0,15.0,3333.3333333333335,-36.12215812204912,0.33282306901209024,Q4,0,-36.12215812204912,2025-04,ERIC
LBRT,2025-04-17,12.92,0.0,0.0,no_fill,0,0,4.6456692913385815,179029.0,1.42670410856497,146.4815448261605,3.0,0.6271186440677954,0.0,1.0,0.3590257333164979,11.111111111111107,4.811898512685921,0.3090909090909086,4310703.25,7.048530030619029,-22.81981160741416,7.359959212112938,0.9444642240219157,0.0,0.0,0.376669329985165,2.158083430451156,3.0,17.0,3333.3333333333335,0.0,0.3142279150393633,Q4,0,0.0,2025-04,LBRT
BHC,2025-04-22,5.31,0.0,0.0,no_fill,0,0,4.406130268199225,216863.0,1.863232852400997,76.88119221889578,2.0,0.7826086956521743,0.7662835249042153,0.0,1.1810519087185916,10.593220338983052,11.016949152542384,0.2499999999999995,3056309.2,7.538906609231954,-29.93288590604028,5.4898954602405,1.0065850012819384,0.0,0.0,1.2181832334397118,2.4339923439526068,1.0,22.0,3333.3333333333335,0.0,0.3805615259891314,Q4,0,0.0,2025-04,BHC
MSTX,2025-04-22,30.5449608,2687.652211199997,5.378364080270806,eod,1,1,3.3398319327731114,624066.0,1.346286194584538,44.64501269382488,2.0,0.7697262479871144,1.595966386554616,0.0,0.9034693883348656,6.745604592752059,13.740222461428056,0.4098292160651804,12642439.6,17.7829981706825,-20.56605033041853,16.289786216357594,0.9132124309298658,0.0,0.0,1.2181832334397118,2.4339923439526068,1.0,22.0,3333.3333333333335,179.17681407999982,0.35303497413441975,Q4,0,179.17681407999982,2025-04,MSTR
ESI,2025-04-24,20.58156,-260.0365949999976,-0.5201500760875221,tag_bb,0,1,4.185240217929662,92621.0,2.013610108607653,38.43224651741291,1.0,0.6686390532544361,0.247647350173339,0.0,0.6129226386609989,5.046826222684716,6.061394380853273,0.0858369098712428,4383185.15,6.093393717290633,-19.46549660949341,4.969964259871369,1.12002797782795,0.0,0.0,0.2418661984983887,2.2172108714454453,3.0,24.0,3333.3333333333335,-17.33577299999984,0.40278741951684854,Q4,0,-17.33577299999984,2025-04,ESI
STM,2025-04-24,23.42,0.0,0.0,no_fill,0,0,0.8572653236176718,471766.0,0.4931271558626066,51.58419556588324,1.0,0.2000000000000106,-0.3000428632661669,0.0,-0.3074077398388631,7.116620752984376,2.4104683195592385,0.3142857142857181,9842023.6,5.16988614835599,-1.7890970322037496,6.960786818587521,1.0422556800209255,0.0,0.0,0.2418661984983887,2.2172108714454453,3.0,24.0,3333.3333333333335,0.0,0.312852863823483,Q4,0,0.0,2025-04,STM
ADMA,2025-04-28,25.044909999999994,-859.313135302852,-1.7189824313888145,stop,0,1,4.374999999999988,778350.0,1.6208951968338814,48.07177392719038,3.0,0.7097142857142847,2.771666666666661,0.0,0.85734026334797,9.789569990850872,3.394784995425438,0.3368818218568923,3606932.25,7.24757750713654,5.587329520457543,4.995323972362158,0.7256457339890429,0.0,0.0,0.1362051431062036,1.895036065864952,0.0,28.0,3333.3333333333335,-57.28754235352347,0.2676390615150696,Q3,2,-57.28754235352347,2025-04,ADMA
SEI,2025-04-29,24.15,0.0,0.0,no_fill,0,0,4.761904761904756,130593.0,1.1363682116136198,168.3225661121477,0.0,0.0913043478260874,-4.327122153209102,0.0,-1.1168771428091595,17.403986387943597,5.930967428293643,0.1557377049180335,1490143.1,10.97864694033227,5.068522949749833,8.128009873334785,1.2246132602969473,0.0,0.0,-0.3521829899246718,1.6921463712957263,1.0,29.0,3333.3333333333335,0.0,0.15469163200782138,Q2,3,0.0,2025-04,SEI
SNN,2025-04-30,28.65,0.0,0.0,no_fill,0,0,0.7692307692307652,50627.0,0.2234281283566525,78.45509619815833,2.0,0.2272727272727316,-0.419580419580423,1.0,-0.2956376870068404,6.2407132243684975,1.7087667161961395,0.7391304347826148,1098578.0,2.360224352979893,-0.7977800901838256,2.2223643167289,0.7220816364427469,0.0,0.0,-1.2177081829989895,1.376636921928476,2.0,30.0,3333.3333333333335,0.0,0.1853632032435355,Q2,3,0.0,2025-04,SNN
GDS,2025-05-02,27.963639999999995,-193.86050279999284,-0.3877288507504603,tag_bb,1,1,2.0086083213773267,116537.0,0.9198503221173178,96.15240394039476,2.0,0.312500000000002,-1.3809182209469082,1.0,-0.4672215697858337,8.229813664596263,4.464285714285709,0.139130434782609,3058926.15,7.848973810616306,4.224299065420557,5.941648119324972,0.4960783378179954,0.2133914183003135,0.0318758965095804,1.120919655487312,1.6872205735578678,4.0,2.0,3333.3333333333335,-12.924033519999524,0.38271114078539903,Q4,0,-12.924033519999524,2025-05,GDS
ING,2025-05-02,20.71195,-223.5122600000031,-0.4470366141285648,tag_bb,0,1,0.4600484261501156,364754.0,0.1943023283495226,93.042356926422,1.0,0.2631578947368303,-0.338983050847459,1.0,-0.1453930441280321,7.0502851218247775,1.1664074650077836,0.3999999999999968,3370003.8,2.507786628259041,3.690685413005269,3.40916404921434,0.7608187266732459,0.2133914183003135,0.0318758965095804,1.120919655487312,1.6872205735578678,4.0,2.0,3333.3333333333335,-14.90081733333354,0.3467813314622002,Q4,0,-14.90081733333354,2025-05,ING
CRMD,2025-05-06,9.8294,0.0,0.0,scale_eod,1,1,3.2881002087682805,178080.0,1.7838444158660038,148.93786527432852,4.0,0.9682539682539634,2.192066805845502,1.0,1.766563646851623,6.09080841638982,7.41971207087486,0.4626865671641772,1511384.8,6.4546102057324,-2.4439918533604907,3.780978676659551,1.2514218748263182,0.3011130428548498,0.2330041403043515,-0.9902220013841886,1.0163402079536614,1.0,6.0,3333.3333333333335,0.0,0.39579132065493017,Q4,0,0.0,2025-05,CRMD
DNA,2025-05-07,6.85049,-1135.515308266427,-2.2712633746949877,stop,0,1,2.915080527086391,40576.0,0.9832126716251892,72.30753654515367,1.0,0.7910597689603227,-0.6090775988286948,1.0,0.3147021012602774,5.891472868217053,7.906976744186044,0.0588235294117652,1314367.1,9.48983548959641,-21.403912543153044,6.170298691515537,0.8215520610642186,0.2196018923502823,0.0178523609747429,0.2415891195418795,1.0267214158535585,2.0,7.0,3333.3333333333335,-75.70102055109513,0.6158326312849095,Q5,1,-75.70102055109513,2025-05,DNA
PRGO,2025-05-07,26.36887,-393.0751115057112,-0.7862229090048708,stop,1,1,3.9230769230769216,153398.0,2.1324363470244334,57.11964994771424,3.0,0.8921568627450985,0.6923076923076912,1.0,1.3873870225165676,5.348460291734199,2.2487844408427864,0.1441441441441411,1336139.75,3.5834164001845767,-2.5852379168227846,2.3221066010230413,1.75341538937076,0.2196018923502823,0.0178523609747429,0.2415891195418795,1.0267214158535585,2.0,7.0,3333.3333333333335,-26.205007433714083,0.4564243489726483,Q5,1,-26.205007433714083,2025-05,PRGO
CMRE,2025-05-08,7.632829999999999,-779.0054748928575,-1.5581656288876948,stop,0,1,1.9841269841269888,31481.0,0.5007835906736402,115.21796858856632,3.0,1.0,0.6613756613756708,1.0,0.7609115357533494,7.234042553191486,6.666666666666663,0.893617021276596,552192.9,3.55754444356456,-21.900826446280995,5.788039211504821,1.4477621860042025,0.184883762074937,-0.0813842397650536,0.7288603760135492,1.1359845491858116,3.0,8.0,3333.3333333333335,-51.9336983261905,0.4004256758548885,Q4,0,-51.9336983261905,2025-05,CMRE
PRM,2025-05-08,11.043029999999998,-399.0863331867829,-0.798303639102151,stop,1,1,3.996366939146226,19025.0,1.3321500974756435,131.87466191723053,1.0,0.4886363636363638,-2.0435967302452287,0.0,-0.2194283423782764,7.414634146341462,4.097560975609755,0.0476190476190466,893479.35,3.5348609697849342,3.13817330210772,1.759123315105426,0.9412405558113908,0.184883762074937,-0.0813842397650536,0.7288603760135492,1.1359845491858116,3.0,8.0,3333.3333333333335,-26.60575554578553,0.40025533507978844,Q4,0,-26.60575554578553,2025-05,PRM
GDRX,2025-05-08,4.058138,-780.7647601599997,-1.561646326467951,stop,1,1,4.615384615384625,94944.0,2.139513675357164,54.90652138878301,3.0,0.6989247311827961,-0.9925558312655096,1.0,0.575504832794736,6.332453825857526,18.33773087071241,0.1654676258992808,1411119.5,5.627657966838492,-16.735537190082635,4.013231032636854,6.321222972257133,0.184883762074937,-0.0813842397650536,0.7288603760135492,1.1359845491858116,3.0,8.0,3333.3333333333335,-52.050984010666646,0.349659203269041,Q4,0,-52.050984010666646,2025-05,GDRX
MGNI,2025-05-12,16.59,0.0,0.0,no_fill,0,0,2.796558082360162,168249.0,1.389869219129661,99.48028817335523,3.0,0.5775824175824167,0.7854947756607288,0.0,0.1512989284047631,7.748344370860927,8.973509933774837,0.1549815498154974,2881098.65,5.495078049244335,0.1538935056940509,5.214465152246653,1.8546588121861085,0.4316497274243738,-0.3886567266848941,3.035404188964099,1.2498113737481449,0.0,12.0,3333.3333333333335,0.0,0.41923770153213774,Q4,0,0.0,2025-05,MGNI
SMCX,2025-05-13,28.914383699999995,8502.492403563301,17.007376242430254,scale_eod,1,1,4.6710714285714285,292741.0,1.5933889386435125,52.53464831398311,4.0,0.8356908020490863,2.1892857142857127,0.0,0.7854364428267542,5.660377358490567,11.962264150943389,0.261829652996845,3806626.15,11.921110992501529,-20.49971607041453,9.530007889128033,1.2593493059464218,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0,3333.3333333333335,566.8328269042202,0.4029578367016648,Q4,0,566.8328269042202,2025-05,SMCI
PBF,2025-05-13,22.31675,-614.8201240000014,-1.229898034628061,stop,1,1,1.6841147018661855,202268.0,0.9353619819804349,80.25911612568636,1.0,0.0,-0.4096495220755569,0.0,-0.5143506922024181,5.675805675805674,5.363155363155373,0.031390134529148,3310917.6,5.455385623060201,0.4572473708276079,2.715384009513564,1.1197040965320308,0.1285435162650396,0.0034278271003979,0.0720424020995144,1.1284371830928306,1.0,13.0,3333.3333333333335,-40.98800826666677,0.302389966365613,Q4,0,-40.98800826666677,2025-05,PBF
BNGO,2025-05-15,4.55362,-737.1882630642855,-1.474413457236848,stop,0,1,7.376744186046505,43439.0,1.881624931710026,96.82354707736891,4.0,0.8738965952080704,4.651162790697678,1.0,1.950988247696114,14.973262032085549,8.975935828877008,0.0,95023.05,6.429616057575662,-4.827250392864252,2.875376598828001,5.325350007182467,0.1622207801079429,0.1384486645262844,-0.3454789904525411,0.8906437851858237,3.0,15.0,3333.3333333333335,-49.14588420428571,0.4212086259373023,Q4,0,-49.14588420428571,2025-05,BNGO
BULL,2025-05-20,12.83,0.0,0.0,no_fill,0,0,3.2308904649330192,602211.0,1.4616348391568137,26.877314160290027,3.0,0.3414634146341476,-1.0244286840031445,1.0,-0.3803830369434292,6.5491183879093136,4.701931150293874,0.5357142857142865,9128756.25,16.286737631672995,-61.92493601649019,8.213907448033417,0.5680907516837247,0.1146498963092956,0.037092613511832,-0.2958729091367556,1.041297582013731,1.0,20.0,3333.3333333333335,0.0,0.13001114427564342,Q2,3,0.0,2025-05,BULL
FINV,2025-05-21,9.1,0.0,0.0,no_fill,0,0,3.746153846153841,96094.0,1.396139705787918,110.69303251621967,2.0,0.4133176884716938,-2.19780219780219,0.0,-0.0930495328885074,5.4461181923522455,5.677867902665124,0.1836734693877583,848152.2,3.7224977492086033,0.7751937984496156,2.157944646971814,1.0877906111662508,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0,3333.3333333333335,0.0,0.3037757307933599,Q4,0,0.0,2025-05,FINV
XPEV,2025-05-21,22.60762,-454.2135561503584,-0.90869158116979,stop,0,1,7.288215806909603,3080270.0,2.20836648930844,56.83867936935222,5.0,0.9610389610389618,6.389020350212975,1.0,2.314887062015655,7.313357034027414,2.082275266632809,0.0243902439024428,6611832.75,2.6417818569977816,-1.0304449648712055,3.075835384347537,1.0024636512470766,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0,3333.3333333333335,-30.280903743357225,0.2067844164635659,Q3,2,-30.280903743357225,2025-05,XPEV
IDN,2025-05-21,4.363049999999999,-898.2589780499989,-1.7966548629972132,stop,0,1,6.1176470588235246,111022.0,3.160005887016768,65.26721384428238,3.0,0.884615384615387,1.6470588235294186,1.0,2.4517113110417417,7.323232323232324,15.618686868686884,0.4365400161681484,207232.55,8.257813943224928,-1.3577811303237886,5.33409545824519,10.832733564297694,0.2172923003721636,0.1393444015837572,-0.7438643839082344,0.9599463409626648,2.0,21.0,3333.3333333333335,-59.88393186999993,0.14450918817874367,Q2,3,-59.88393186999993,2025-05,IDN
NXE,2025-05-23,5.9177,-621.42395,-1.242881524916775,tag_bb,1,1,2.753872633390708,955934.0,1.028944936030837,61.73882927651368,4.0,0.8749999999999972,1.2048192771084387,1.0,0.9422603335039862,6.801470588235279,2.757352941176477,0.6333333333333361,8355876.8,4.146601934525269,-2.516778523489939,1.922948034128504,0.7701483822738986,0.3420257647835041,0.2222299385395278,-1.2193657925877674,1.163684638835122,4.0,23.0,3333.3333333333335,-41.428263333333334,0.3105636494680564,Q4,0,-41.428263333333334,2025-05,NXE
FIP,2025-05-23,5.45632,-917.943469134996,-1.8360242670098867,stop,0,1,3.947368421052632,180035.0,1.823888686055656,106.99030299940776,4.0,0.857142857142856,1.6917293233082678,1.0,2.1584448444983027,6.400000000000006,4.198000000000004,0.6188661267270129,1396885.0,6.962863061063647,-2.2058823529411784,3.364607524428397,0.8803158456136332,0.3420257647835041,0.2222299385395278,-1.2193657925877674,1.163684638835122,4.0,23.0,3333.3333333333335,-61.196231275666406,0.24661064912931466,Q3,2,-61.196231275666406,2025-05,FIP
STLA,2025-05-27,10.57,0.0,0.0,no_fill,0,0,1.3245033112582836,603678.0,0.362319214353633,62.24798482878042,0.0,0.0357142857142911,-1.2771996215704804,0.0,-0.7980957509702011,6.875631951466124,1.3144590495449848,0.0,12464983.45,2.091732947719892,-3.821656050955413,2.719730039493792,1.266862091180715,0.2678860886924855,-0.1689047383418421,1.2018442092175987,1.270931622060122,1.0,27.0,3333.3333333333335,0.0,0.37359422403873965,Q4,0,0.0,2025-05,STLA
ANAB,2025-05-28,21.980744999999995,-731.8752262585688,-1.4642127299532857,stop,0,1,5.3689687795647965,32872.0,1.5597646011199335,79.02602734456953,2.0,0.7488986784140963,2.317880794701979,1.0,2.5522310394566023,5.017386984600107,4.744162940884244,0.2146596858638729,458868.75,5.607341350580262,-6.107039751276926,2.6437523910038223,1.2347909941568258,0.1250063390638505,0.0743614449684679,0.0693563393385719,1.381843170072817,2.0,28.0,3333.3333333333335,-48.79168175057125,0.37272167911065857,Q4,0,-48.79168175057125,2025-05,ANAB
EDBL,2025-05-28,3.5204297,4924.447529903989,9.84945793674834,scale_eod,1,1,4.139999999999994,31462.0,1.9465788551144905,88.97937635757057,2.0,0.8329882677708762,-0.408571428571428,1.0,0.8185779981326194,5.421686746987957,25.602409638554207,0.1411764705882349,10413362.3,14.203168174041492,-44.35612082670906,21.20352218081344,0.0926152353308594,0.1250063390638505,0.0743614449684679,0.0693563393385719,1.381843170072817,2.0,28.0,3333.3333333333335,328.2965019935993,0.47914770658060224,Q5,1,328.2965019935993,2025-05,EDBL
NCNO,2025-05-29,28.33475,-409.6674540000007,-0.8196217920196442,stop,0,1,2.139046941678526,95032.0,1.315132479412474,72.94044930533784,2.0,0.4596841230257714,-0.6934566145092471,1.0,-0.2456901015973807,5.003734129947722,1.6803584764749788,0.2222222222222257,2041162.9,3.108332080649756,3.420375137918351,2.23735036882812,1.620244518455631,0.3136276262098293,-0.1770478535055398,0.9068790090687776,1.411749254444083,3.0,29.0,3333.3333333333335,-27.31116360000005,0.3702296971670666,Q4,0,-27.31116360000005,2025-05,NCNO
U,2025-05-30,25.9363764,786.2723138771996,1.5731928674508278,lock,1,1,3.4752000000000014,2796309.0,1.452641979331328,79.32477124987727,3.0,0.644567219152857,2.200000000000003,0.0,0.6301562648178428,5.174589819099707,6.727808161548168,0.2845172586293136,12171744.5,5.836972988995529,-1.3417521704814517,4.5534448380697805,1.1365480108459391,0.246217588426083,-0.12735392504797,-0.189814422506568,1.457089177452355,4.0,30.0,3333.3333333333335,52.41815425847998,0.17553029554307945,Q2,3,52.41815425847998,2025-05,U
