day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2026-05-14,ORCL,670,798,196.2701,stop,VAL,,2026-05-09/2026-05-15,-1.0804761546691857,0.0804761546691855,-1.0804761546691857,2026-05-14,-1.0804761546691857
2026-05-14,PLU,578,579,44.61,stop,VAL,,2026-05-09/2026-05-15,-3.0406261085702964,0.71083887452774,-3.0406261085702964,2026-05-14,-3.0406261085702964
2026-05-14,RBRK,650,660,62.55,stop,VAL,,2026-05-09/2026-05-15,-1.1869142857142831,0.18691428571428326,-1.1869142857142831,2026-05-14,-1.1869142857142831
2026-05-14,RGTX,641,955,24.44,eod,VAL,,2026-05-09/2026-05-15,1.9899832309813308,0.149257275347787,1.850770572753479,2026-05-14,1.9899832309813308
2026-05-14,RKLX,624,955,91.96,eod,VAL,,2026-05-09/2026-05-15,4.230878777004943,0.184421769443148,1.8160612906661413,2026-05-14,4.230878777004943
2026-05-14,RKLB,645,663,127.53,stop,VAL,,2026-05-09/2026-05-15,-1.117746376164524,0.11774637616452414,-1.117746376164524,2026-05-14,-1.117746376164524
2026-05-14,SEDG,620,955,50.46,eod,VAL,,2026-05-09/2026-05-15,12.328782222222145,0.293439999999998,1.7086844444444464,2026-05-14,12.328782222222145
2026-05-14,SEPN,710,955,27.83,eod,VAL,,2026-05-09/2026-05-15,3.815865292553183,0.777884707446809,1.222634042553191,2026-05-14,3.815865292553183
2026-05-14,SILC,589,626,49.7055,stop,VAL,,2026-05-09/2026-05-15,-2.4686108225230576,1.4686108225230576,-2.4686108225230576,2026-05-14,-2.4686108225230576
2026-05-14,SMCI,656,659,33.32,stop,VAL,,2026-05-09/2026-05-15,-1.06900959011052,0.06900959011052005,-1.06900959011052,2026-05-14,-1.06900959011052
2026-05-14,STRZ,695,955,22.69,eod,VAL,,2026-05-09/2026-05-15,0.6939963302752308,0.9381875777707462,1.061738859010863,2026-05-14,0.6939963302752308
2026-05-14,TSEM,637,657,275.39,stop,VAL,,2026-05-09/2026-05-15,-1.2477576184057224,0.24775761840572233,-1.2477576184057224,2026-05-14,-1.2477576184057224
2026-05-14,TSMX,606,955,84.26,eod,VAL,,2026-05-09/2026-05-15,0.8277745108374475,0.13157508265848988,1.8682167872602091,2026-05-14,0.8277745108374475
2026-05-14,TSMG,607,955,40.69,eod,VAL,,2026-05-09/2026-05-15,0.4527477201332611,0.4927068253212698,1.507082265587821,2026-05-14,0.4527477201332611
2026-05-14,TSMU,615,955,74.015,eod,VAL,,2026-05-09/2026-05-15,-0.19718790491538982,0.20601143432715485,-0.1971879049153898,2026-05-14,-0.19718790491538982
2026-05-14,TXG,609,616,22.03,stop,VAL,,2026-05-09/2026-05-15,-1.0889180246913577,0.08891802469135769,-1.0889180246913577,2026-05-14,-1.0889180246913577
2026-05-14,VOYG,733,955,36.49,eod,VAL,,2026-05-09/2026-05-15,2.187418413143669,0.3264064716489747,1.6736962933279838,2026-05-14,2.187418413143669
2026-05-14,VPG,732,742,103.57,stop,VAL,,2026-05-09/2026-05-15,-1.2735762237762203,0.2735762237762203,-1.2735762237762205,2026-05-14,-1.2735762237762203
2026-05-14,WATT,631,955,26.115,eod,VAL,,2026-05-09/2026-05-15,-0.5009877330792546,0.40837646993651694,1.5912050078108546,2026-05-14,-0.5009877330792546
2026-05-14,WERN,669,955,37.02,eod,VAL,,2026-05-09/2026-05-15,0.6648358308358433,0.2069590409590361,1.7928153180153228,2026-05-14,0.6648358308358433
2026-05-14,WOLF,781,789,70.37,stop,VAL,,2026-05-09/2026-05-15,-1.1306318328730107,0.13063183287301072,-1.1306318328730107,2026-05-14,-1.1306318328730107
2026-05-14,SATG,660,798,21.285,stop,VAL,,2026-05-09/2026-05-15,-2.3725640762463165,0.9407458944281444,1.0585677419354922,2026-05-14,-2.3725640762463165
2026-05-14,BITX,781,955,20.79,eod,VAL,,2026-05-09/2026-05-15,-0.6291988117424304,0.05173402301003149,-0.6291988117424304,2026-05-14,-0.6291988117424304
2026-05-14,ETHU,781,802,26.03,stop,VAL,,2026-05-09/2026-05-15,-1.0526012903055917,0.05260129030559167,-1.0526012903055917,2026-05-14,-1.0526012903055917
2026-05-15,ACMR,743,822,63.175,stop,VAL,,2026-05-09/2026-05-15,-1.2887605691219393,0.28876056912193937,-1.2887605691219397,2026-05-15,-1.2887605691219393
2026-05-15,AEVA,818,858,20.965,stop,VAL,,2026-05-09/2026-05-15,-1.299619321979946,0.29961932197994584,-1.299619321979946,2026-05-15,-1.299619321979946
2026-05-15,ALAB,613,955,233.21,eod,VAL,,2026-05-09/2026-05-15,0.17372822387088777,0.10983869666764101,0.1737282238708877,2026-05-15,0.17372822387088777
2026-05-15,AMA,693,955,24.36,eod,VAL,,2026-05-09/2026-05-15,-0.334637532758071,0.13463753275807,-0.334637532758071,2026-05-15,-0.334637532758071
2026-05-15,AMBQ,620,626,72.31,stop,VAL,,2026-05-09/2026-05-15,-1.4176059259259248,0.41760592592592494,-1.4176059259259248,2026-05-15,-1.4176059259259248
2026-05-15,AMRC,618,652,33.18,stop,VAL,,2026-05-09/2026-05-15,-1.5146040040040023,0.5146040040040022,-1.5146040040040023,2026-05-15,-1.5146040040040023
2026-05-15,APPX,605,617,39.075,stop,VAL,,2026-05-09/2026-05-15,-1.3396808261297322,0.16629372935554176,-1.3396808261297322,2026-05-15,-1.3396808261297322
2026-05-15,ASTX,615,647,28.7382,stop,VAL,,2026-05-09/2026-05-15,-1.2406912090874875,0.2406912090874876,-1.2406912090874875,2026-05-15,-1.2406912090874875
2026-05-15,AXTU,592,599,27.355,stop,VAL,,2026-05-09/2026-05-15,-1.6647324761509763,0.5656034840315239,-1.6647324761509763,2026-05-15,-1.6647324761509763
2026-05-15,AXTX,703,713,58.8,stop,VAL,,2026-05-09/2026-05-15,-1.2845981821422932,0.28459818214229327,-1.2845981821422932,2026-05-15,-1.2845981821422932
2026-05-15,BAND,616,955,53.9,eod,VAL,,2026-05-09/2026-05-15,-1.4294126450580318,0.3285723089235739,1.6708075230091992,2026-05-15,-1.4294126450580318
2026-05-15,BOT,688,727,30.5,stop,VAL,,2026-05-09/2026-05-15,-1.1757438596491234,0.1757438596491235,1.8236561403508764,2026-05-15,-1.1757438596491234
2026-05-15,CELC,595,645,132.175,stop,VAL,,2026-05-09/2026-05-15,-1.412911297194715,0.41291129719471525,-1.4129112971947153,2026-05-15,-1.412911297194715
2026-05-15,CONI,586,955,41.21,eod,VAL,,2026-05-09/2026-05-15,0.18308925642427384,0.11529784034991716,0.1830892564242738,2026-05-15,0.18308925642427384
2026-05-15,DMRA,802,955,24.59,eod,VAL,,2026-05-09/2026-05-15,-1.0124891954022994,0.6538685057471255,-1.0124891954022994,2026-05-15,-1.0124891954022994
2026-05-15,DRUG,630,707,78.8,stop,VAL,,2026-05-09/2026-05-15,-1.6973660095629541,0.6973660095629542,-1.697366009562954,2026-05-15,-1.6973660095629541
2026-05-15,DXCM,639,666,62.1,stop,VAL,,2026-05-09/2026-05-15,-1.1697151193633957,0.16971511936339562,-1.1697151193633957,2026-05-15,-1.1697151193633957
2026-05-15,DXYZ,608,615,46.44,stop,VAL,,2026-05-09/2026-05-15,-1.126964246355962,0.12696424635596198,-1.126964246355962,2026-05-15,-1.126964246355962
2026-05-15,ENPH,597,955,53.09,eod,VAL,,2026-05-09/2026-05-15,2.9923901509937445,0.055885711075216025,1.9443239440971976,2026-05-15,2.9923901509937445
2026-05-15,EOSU,641,648,48.0,stop,VAL,,2026-05-09/2026-05-15,-1.739730006425359,0.5409722424502035,-1.739730006425359,2026-05-15,-1.739730006425359
2026-05-15,FCEL,826,955,21.2501,eod,VAL,,2026-05-09/2026-05-15,-0.6768334260373249,0.11392904070303497,1.8855583784198984,2026-05-15,-0.6768334260373249
2026-05-15,FLYT,616,629,27.43,stop,VAL,,2026-05-09/2026-05-15,-1.6546716749343244,0.5567168848374447,-1.6546716749343244,2026-05-15,-1.6546716749343244
2026-05-15,FUN,687,955,21.44,eod,VAL,,2026-05-09/2026-05-15,-0.11732878411910264,0.23271339950372172,1.7669096774193551,2026-05-15,-0.11732878411910264
2026-05-15,GLSI,757,884,27.335,stop,VAL,,2026-05-09/2026-05-15,-2.733227068369258,1.6983108672519382,0.3010821495078382,2026-05-15,-2.733227068369258
2026-05-15,HIMS,621,625,24.55,stop,VAL,,2026-05-09/2026-05-15,-1.1060249452954054,0.10602494529540535,-1.1060249452954054,2026-05-15,-1.1060249452954054
2026-05-15,IBTA,610,915,30.82,stop,VAL,,2026-05-09/2026-05-15,-2.164727659574465,1.1647276595744647,-2.1647276595744644,2026-05-15,-2.164727659574465
2026-05-15,INOD,596,598,89.49,stop,VAL,,2026-05-09/2026-05-15,-1.3161596214511033,0.3161596214511033,-1.316159621451103,2026-05-15,-1.3161596214511033
2026-05-15,KRUS,634,667,49.91,stop,VAL,,2026-05-09/2026-05-15,-1.6670167487684808,0.6325339901477857,-1.6670167487684808,2026-05-15,-1.6670167487684808
2026-05-15,LIFE,589,761,22.83,stop,VAL,,2026-05-09/2026-05-15,-1.374617042606515,0.37461704260651507,1.6247829573934849,2026-05-15,-1.374617042606515
2026-05-15,LITX,646,648,48.1,stop,VAL,,2026-05-09/2026-05-15,-1.4170837189910388,0.41708371899103885,-1.4170837189910388,2026-05-15,-1.4170837189910388
2026-05-15,MVLL,591,598,75.5,stop,VAL,,2026-05-09/2026-05-15,-1.6248190331407701,0.6248190331407703,-1.62481903314077,2026-05-15,-1.6248190331407701
2026-05-15,MSFU,656,698,29.2354,stop,VAL,,2026-05-09/2026-05-15,-1.045487437807097,0.04548743780709716,-1.045487437807097,2026-05-15,-1.045487437807097
2026-05-15,SMST,586,845,25.32,stop,VAL,,2026-05-09/2026-05-15,-1.1900201091667229,0.17767443015437961,-1.1900201091667229,2026-05-15,-1.1900201091667229
2026-05-15,MXL,595,601,86.21,stop,VAL,,2026-05-09/2026-05-15,-1.2385115948519243,0.23851159485192433,-1.2385115948519243,2026-05-15,-1.2385115948519243
2026-05-15,OKLS,588,594,22.5232,stop,VAL,,2026-05-09/2026-05-15,-1.4619882399368573,0.4619882399368574,-1.4619882399368571,2026-05-15,-1.4619882399368573
2026-05-15,PBT,597,631,27.995,stop,VAL,,2026-05-09/2026-05-15,-4.022560477741596,3.0225604777415964,-4.022560477741596,2026-05-15,-4.022560477741596
2026-05-15,RDVT,792,955,46.81,eod,VAL,,2026-05-09/2026-05-15,-1.3185599415204692,1.0203143274853856,-1.3185599415204692,2026-05-15,-1.3185599415204692
2026-05-15,RVI,625,629,53.54,stop,VAL,,2026-05-09/2026-05-15,-1.355365507246375,0.355365507246375,-1.355365507246375,2026-05-15,-1.355365507246375
2026-05-15,SEDG,609,955,61.52,eod,VAL,,2026-05-09/2026-05-15,12.588457591454935,0.18096777898245223,1.8211861060916352,2026-05-15,12.588457591454935
2026-05-15,SNXX,589,591,146.91,stop,VAL,,2026-05-09/2026-05-15,-1.2350880874143861,0.23508808741438603,-1.235088087414386,2026-05-15,-1.2350880874143861
2026-05-15,SNDK,595,597,1370.0401,stop,VAL,,2026-05-09/2026-05-15,-1.0765983259878331,0.0765983259878332,-1.0765983259878331,2026-05-15,-1.0765983259878331
2026-05-15,SNOW,656,955,157.87,eod,VAL,,2026-05-09/2026-05-15,0.02329342479800811,0.13008080833082666,0.023293424798008,2026-05-15,0.02329342479800811
2026-05-15,STRZ,601,613,22.23,stop,VAL,,2026-05-09/2026-05-15,-1.4467849906191366,0.4467849906191365,-1.4467849906191366,2026-05-15,-1.4467849906191366
2026-05-15,USAR,582,586,24.54,stop,VAL,,2026-05-09/2026-05-15,-1.0903699150384367,0.09036991503843674,-1.0903699150384367,2026-05-15,-1.0903699150384367
2026-05-15,VCX,604,699,202.0,stop,VAL,,2026-05-09/2026-05-15,-2.003829597824528,1.0038295978245284,0.9955704021754715,2026-05-15,-2.003829597824528
2026-05-15,WGS,780,955,40.64,eod,VAL,,2026-05-09/2026-05-15,-0.481014125998222,0.29840543034605216,1.7011580479148174,2026-05-15,-0.481014125998222
2026-05-15,SATG,692,955,21.67,eod,VAL,,2026-05-09/2026-05-15,-0.6341387684898458,0.23062999656002692,-0.6341387684898458,2026-05-15,-0.6341387684898458
2026-05-18,APPX,595,657,40.575,stop,VAL,,2026-05-16/2026-05-22,-1.3217674198170408,0.3217674198170406,-1.3217674198170406,2026-05-18,-1.3217674198170408
2026-05-18,APPN,597,666,20.26,stop,VAL,,2026-05-16/2026-05-22,-1.4982548262548308,0.49825482625483075,-1.4982548262548308,2026-05-18,-1.4982548262548308
2026-05-18,AXON,614,632,408.31,stop,VAL,,2026-05-16/2026-05-22,-1.317626691042049,0.3176266910420491,-1.317626691042049,2026-05-18,-1.317626691042049
2026-05-18,BL,602,955,29.72,eod,VAL,,2026-05-16/2026-05-22,1.76141960784313,0.317011764705881,1.6830039215686288,2026-05-18,1.76141960784313
2026-05-18,BLFS,592,676,21.36,stop,VAL,,2026-05-16/2026-05-22,-1.164498917506533,0.1644989175065331,-1.164498917506533,2026-05-18,-1.164498917506533
2026-05-18,BLLN,603,955,86.21,eod,VAL,,2026-05-16/2026-05-22,-1.1483578378378432,1.2078172972973025,-1.1483578378378432,2026-05-18,-1.1483578378378432
2026-05-18,BRC,587,955,83.63,eod,VAL,,2026-05-16/2026-05-22,0.7231921152228766,0.4104285744322971,0.7231921152228766,2026-05-18,0.7231921152228766
2026-05-18,BRZE,600,656,21.405,stop,VAL,,2026-05-16/2026-05-22,-1.1631631239174955,0.16316312391749527,-1.163163123917495,2026-05-18,-1.1631631239174955
2026-05-18,CHTR,618,705,146.07,stop,VAL,,2026-05-16/2026-05-22,-1.279520897382636,0.2795208973826359,-1.279520897382636,2026-05-18,-1.279520897382636
2026-05-18,CMPR,638,955,102.215,eod,VAL,,2026-05-16/2026-05-22,0.6619842813089004,0.9499310861744082,0.6619842813089005,2026-05-18,0.6619842813089004
2026-05-18,ESTC,600,955,53.92,eod,VAL,,2026-05-16/2026-05-22,0.7431780788605148,0.39717279833246455,0.7431780788605148,2026-05-18,0.7431780788605148
2026-05-18,FDS,588,955,223.765,eod,VAL,,2026-05-16/2026-05-22,-0.27147089958247544,0.23555929737252676,-0.2714708995824754,2026-05-18,-0.27147089958247544
2026-05-18,FICO,598,955,1183.675,eod,VAL,,2026-05-16/2026-05-22,1.944163099946856,0.2920159147203398,1.7080313210825937,2026-05-18,1.944163099946856
2026-05-18,FIG,606,955,24.215,eod,VAL,,2026-05-16/2026-05-22,1.2560836893555427,0.04538689887975443,1.2560836893555427,2026-05-18,1.2560836893555427
2026-05-18,FIGG,626,627,27.5,stop,VAL,,2026-05-16/2026-05-22,-1.4683620169082081,0.42669535024154226,-1.468362016908208,2026-05-18,-1.4683620169082081
2026-05-18,GGLL,607,633,149.7,stop,VAL,,2026-05-16/2026-05-22,-1.142923545694296,0.14292354569429622,-1.142923545694296,2026-05-18,-1.142923545694296
2026-05-18,GSHD,600,955,41.795,eod,VAL,,2026-05-16/2026-05-22,0.02891265554735989,0.7185870866941078,0.0289126555473598,2026-05-18,0.02891265554735989
2026-05-18,GTLB,599,955,25.045,eod,VAL,,2026-05-16/2026-05-22,0.7370876824559894,0.08723664186834953,0.7370876824559893,2026-05-18,0.7370876824559894
2026-05-18,HOOX,585,717,21.69,stop,VAL,,2026-05-16/2026-05-22,-1.4762673943996205,0.43545106786900895,1.563940768865685,2026-05-18,-1.4762673943996205
2026-05-18,HUBS,599,955,209.025,eod,VAL,,2026-05-16/2026-05-22,1.0295379491874597,0.33038422980087256,1.0295379491874597,2026-05-18,1.0295379491874597
2026-05-18,INVX,758,955,30.385,eod,VAL,,2026-05-16/2026-05-22,0.9965726495726464,0.2769316239316271,0.9965726495726464,2026-05-18,0.9965726495726464
2026-05-18,LMND,592,669,53.0,stop,VAL,,2026-05-16/2026-05-22,-1.1908284772305797,0.1908284772305796,-1.1908284772305795,2026-05-18,-1.1908284772305797
2026-05-18,MDB,594,955,331.07,eod,VAL,,2026-05-16/2026-05-22,0.156318390251723,0.1500789161455824,0.156318390251723,2026-05-18,0.156318390251723
2026-05-18,NBR,649,955,110.625,eod,VAL,,2026-05-16/2026-05-22,-1.3559444323223488,1.217752563822823,-1.355944432322349,2026-05-18,-1.3559444323223488
2026-05-18,NVDS,635,671,19.88,stop,VAL,,2026-05-16/2026-05-22,-1.2098994976615276,0.2098994976615275,-1.2098994976615274,2026-05-18,-1.2098994976615276
2026-05-18,OSCR,590,955,25.54,eod,VAL,,2026-05-16/2026-05-22,1.35253977637167,0.050337921470052935,1.35253977637167,2026-05-18,1.35253977637167
2026-05-18,PCTY,606,634,111.34,stop,VAL,,2026-05-16/2026-05-22,-1.6357508377518575,0.6096638812301174,-1.635750837751858,2026-05-18,-1.6357508377518575
2026-05-18,RBLX,580,955,47.26,eod,VAL,,2026-05-16/2026-05-22,1.586721305169283,0.0626293441813759,1.586721305169283,2026-05-18,1.586721305169283
2026-05-18,TEAM,606,646,89.1,stop,VAL,,2026-05-16/2026-05-22,-1.1502180995475118,0.15021809954751175,-1.1502180995475118,2026-05-18,-1.1502180995475118
2026-05-18,TMDX,586,955,68.49,eod,VAL,,2026-05-16/2026-05-22,0.7997815384615297,0.384218461538462,0.7997815384615297,2026-05-18,0.7997815384615297
2026-05-18,TTAN,607,703,60.79,stop,VAL,,2026-05-16/2026-05-22,-1.3741843681519352,0.37418436815193534,-1.3741843681519352,2026-05-18,-1.3741843681519352
2026-05-18,TTD,603,955,22.045,eod,VAL,,2026-05-16/2026-05-22,-0.22802592050159548,0.07645335513592964,-0.2280259205015954,2026-05-18,-0.22802592050159548
2026-05-18,VAL,654,955,113.45,eod,VAL,,2026-05-16/2026-05-22,1.2785837359098189,0.23376194310252443,1.2785837359098189,2026-05-18,1.2785837359098189
2026-05-18,WGS,597,598,43.68,stop,VAL,,2026-05-16/2026-05-22,-1.308211863835524,0.3082118638355239,-1.308211863835524,2026-05-18,-1.308211863835524
2026-05-18,GDXD,636,955,39.95,eod,VAL,,2026-05-16/2026-05-22,-0.09958502348714963,0.09118166214261347,-0.0995850234871496,2026-05-18,-0.09958502348714963
2026-05-19,ACMR,798,819,67.74,stop,VAL,,2026-05-16/2026-05-22,-1.226447796934865,0.22644779693486505,-1.226447796934865,2026-05-19,-1.226447796934865
2026-05-19,ALAB,578,601,217.0,stop,VAL,,2026-05-16/2026-05-22,-1.1271283823206186,0.12712838232061857,-1.1271283823206186,2026-05-19,-1.1271283823206186
2026-05-19,LABX,693,955,64.88,eod,VAL,,2026-05-16/2026-05-22,4.433637065956811,0.2881020644779655,1.7124422833481214,2026-05-19,4.433637065956811
2026-05-19,AMUU,580,584,164.88,stop,VAL,,2026-05-16/2026-05-22,-1.3916100612260311,0.3916100612260312,-1.3916100612260311,2026-05-19,-1.3916100612260311
2026-05-19,ARM,755,955,223.16,eod,VAL,,2026-05-16/2026-05-22,0.689698184541527,0.13854609026762713,1.8612195585873348,2026-05-19,0.689698184541527
2026-05-19,ASTX,812,823,33.6201,stop,VAL,,2026-05-16/2026-05-22,-1.2121654616437652,0.2121654616437652,-1.2121654616437652,2026-05-19,-1.2121654616437652
2026-05-19,AXTX,797,804,49.56,stop,VAL,,2026-05-16/2026-05-22,-1.4870383482599014,0.48703834825990144,-1.4870383482599014,2026-05-19,-1.4870383482599014
2026-05-19,BEX,578,586,49.805,stop,VAL,,2026-05-16/2026-05-22,-1.229145958580851,0.22914595858085118,-1.229145958580851,2026-05-19,-1.229145958580851
2026-05-19,COHX,578,581,51.7175,stop,VAL,,2026-05-16/2026-05-22,-1.2326973527041267,0.23269735270412673,-1.2326973527041267,2026-05-19,-1.2326973527041267
2026-05-19,CORT,745,894,57.41,stop,VAL,,2026-05-16/2026-05-22,-1.221179234972675,0.22117923497267503,-1.221179234972675,2026-05-19,-1.221179234972675
2026-05-19,CRDU,687,726,38.45,stop,VAL,,2026-05-16/2026-05-22,-1.5935517409625233,0.5935517409625233,-1.5935517409625233,2026-05-19,-1.5935517409625233
2026-05-19,INTW,755,955,277.27,eod,VAL,,2026-05-16/2026-05-22,-0.20665996117699267,0.14709878218759992,1.852489305576602,2026-05-19,-0.20665996117699267
2026-05-19,JBIO,660,695,22.35,stop,VAL,,2026-05-16/2026-05-22,-2.235420276497706,1.235420276497706,-2.235420276497706,2026-05-19,-2.235420276497706
2026-05-19,KRUS,651,955,53.46,eod,VAL,,2026-05-16/2026-05-22,-0.9217077694235583,0.3427604010025079,-0.9217077694235584,2026-05-19,-0.9217077694235583
2026-05-19,LITZ,649,657,20.6506,stop,VAL,,2026-05-16/2026-05-22,-1.2017962372359552,0.20179623723595513,-1.2017962372359552,2026-05-19,-1.2017962372359552
2026-05-19,MRVU,692,955,98.29,eod,VAL,,2026-05-16/2026-05-22,0.9111366228821638,0.171216318294307,1.8286001522939284,2026-05-19,0.9111366228821638
2026-05-19,MVLL,699,955,75.06,eod,VAL,,2026-05-16/2026-05-22,1.0617701863354103,0.24299171842650216,1.7568692339544505,2026-05-19,1.0617701863354103
2026-05-19,KORU,677,685,660.0,stop,VAL,,2026-05-16/2026-05-22,-1.3499725296846894,0.34997252968468934,-1.3499725296846894,2026-05-19,-1.3499725296846894
2026-05-19,EDC,786,924,78.0,stop,VAL,,2026-05-16/2026-05-22,-1.2704789815818025,0.27047898158180256,-1.2704789815818025,2026-05-19,-1.2704789815818025
2026-05-19,MSTX,596,609,31.0,stop,VAL,,2026-05-16/2026-05-22,-1.188645259658375,0.18864525965837486,-1.188645259658375,2026-05-19,-1.188645259658375
2026-05-19,MULL,737,937,404.0,stop,VAL,,2026-05-16/2026-05-22,-1.4581778921288366,0.45817789212883653,1.5412221078711634,2026-05-19,-1.4581778921288366
2026-05-19,MUU,737,946,460.71,stop,VAL,,2026-05-16/2026-05-22,-1.2472523018390789,0.2137417688692797,1.7856515290241264,2026-05-19,-1.2472523018390789
2026-05-19,NBIG,578,580,21.91,stop,VAL,,2026-05-16/2026-05-22,-1.3252750873793118,0.3252750873793117,-1.3252750873793118,2026-05-19,-1.3252750873793118
2026-05-19,NBIL,756,955,32.86,eod,VAL,,2026-05-16/2026-05-22,-0.10355925925925955,0.3072629629629625,1.6923777777777782,2026-05-19,-0.10355925925925955
2026-05-19,OKLS,615,796,28.32,stop,VAL,,2026-05-16/2026-05-22,-1.2717577223481966,0.22413867472915003,-1.2717577223481966,2026-05-19,-1.2717577223481966
2026-05-19,PENG,790,827,47.02,stop,VAL,,2026-05-16/2026-05-22,-1.2521003681932703,0.2521003681932706,-1.2521003681932703,2026-05-19,-1.2521003681932703
2026-05-19,PLSE,649,726,26.32,stop,VAL,,2026-05-16/2026-05-22,-1.2588514285714327,0.2588514285714327,-1.2588514285714327,2026-05-19,-1.2588514285714327
2026-05-19,QCML,578,584,24.95,stop,VAL,,2026-05-16/2026-05-22,-1.198897674418605,0.198897674418605,-1.198897674418605,2026-05-19,-1.198897674418605
2026-05-19,REPX,625,955,41.09,eod,VAL,,2026-05-16/2026-05-22,0.9123143277774786,0.2380616120721355,0.9123143277774786,2026-05-19,0.9123143277774786
2026-05-19,RKLX,811,815,84.65,stop,VAL,,2026-05-16/2026-05-22,-1.1763368555012568,0.17615277254120523,-1.1763368555012568,2026-05-19,-1.1763368555012568
2026-05-19,RVI,664,681,48.64,stop,VAL,,2026-05-16/2026-05-22,-1.502013075139668,0.4009008405592843,-1.502013075139668,2026-05-19,-1.502013075139668
2026-05-19,SEZL,819,831,106.93,stop,VAL,,2026-05-16/2026-05-22,-1.3894878732160088,0.38948787321600886,-1.3894878732160088,2026-05-19,-1.3894878732160088
2026-05-19,SIMO,751,955,253.46,eod,VAL,,2026-05-16/2026-05-22,-0.2674998222739431,0.4347353171544919,1.564898129944494,2026-05-19,-0.2674998222739431
2026-05-19,SMZ,618,765,32.68,stop,VAL,,2026-05-16/2026-05-22,-1.4030952797202778,0.2588645104895098,-1.4030952797202778,2026-05-19,-1.4030952797202778
2026-05-19,SNDU,747,955,88.64,eod,VAL,,2026-05-16/2026-05-22,0.409124104289318,0.1713637005887305,1.828352396972245,2026-05-19,0.409124104289318
2026-05-19,SNDK,749,757,1339.0,stop,VAL,,2026-05-16/2026-05-22,-1.0944727079646026,0.09447270796460272,-1.0944727079646026,2026-05-19,-1.0944727079646026
2026-05-19,TERG,754,955,38.62,eod,VAL,,2026-05-16/2026-05-22,-0.7896745614035092,0.5396745614035046,-0.7896745614035092,2026-05-19,-0.7896745614035092
2026-05-19,TSEM,784,895,250.54,stop,VAL,,2026-05-16/2026-05-22,-1.2207119257086976,0.22071192570869758,1.7786880742913025,2026-05-19,-1.2207119257086976
2026-05-19,WYFI,836,864,25.7857,stop,VAL,,2026-05-16/2026-05-22,-1.6698614397515534,0.4888614397515495,-1.6698614397515534,2026-05-19,-1.6698614397515534
2026-05-19,GDXD,623,780,43.83,stop,VAL,,2026-05-16/2026-05-22,-1.1773984264697945,0.17739842646979448,-1.1773984264697943,2026-05-19,-1.1773984264697945
2026-05-20,AEVA,646,745,20.47,stop,VAL,,2026-05-16/2026-05-22,-1.3609838649927968,0.3609838649927966,1.6384161350072035,2026-05-20,-1.3609838649927968
2026-05-20,AGYS,795,894,79.95,stop,VAL,,2026-05-16/2026-05-22,-1.2634156862745112,0.2634156862745113,-1.2634156862745112,2026-05-20,-1.2634156862745112
2026-05-20,ALAB,592,955,286.4,eod,VAL,,2026-05-16/2026-05-22,3.0772262732067537,0.19509112985905885,1.8051633336215545,2026-05-20,3.0772262732067537
2026-05-20,LABX,680,955,87.71,eod,VAL,,2026-05-16/2026-05-22,2.159139733230724,0.3273935488008206,1.6727037578555857,2026-05-20,2.159139733230724
2026-05-20,ALK,634,640,37.92,stop,VAL,,2026-05-16/2026-05-22,-1.1693612121212122,0.16936121212121208,-1.169361212121212,2026-05-20,-1.1693612121212122
2026-05-20,AMDL,610,613,50.55,stop,VAL,,2026-05-16/2026-05-22,-1.1029456631638488,0.10294566316384884,-1.1029456631638488,2026-05-20,-1.1029456631638488
2026-05-20,AMUU,610,612,178.24,stop,VAL,,2026-05-16/2026-05-22,-1.3067542764418911,0.3067542764418913,-1.3067542764418911,2026-05-20,-1.3067542764418911
2026-05-20,AMDG,611,955,89.3,eod,VAL,,2026-05-16/2026-05-22,0.6659873226312452,0.10964516738206863,0.6659873226312452,2026-05-20,0.6659873226312452
2026-05-20,APLX,727,735,25.06,stop,VAL,,2026-05-16/2026-05-22,-1.4236514582571889,0.41178823425159644,-1.4236514582571886,2026-05-20,-1.4236514582571889
2026-05-20,ARM,601,955,255.67,eod,VAL,,2026-05-16/2026-05-22,0.5572479123985594,0.06017309528717413,0.5572479123985594,2026-05-20,0.5572479123985594
2026-05-20,ASTX,629,955,36.38,eod,VAL,,2026-05-16/2026-05-22,0.016734970921336398,0.08174987756351398,0.0167349709213363,2026-05-20,0.016734970921336398
2026-05-20,ASTS,646,767,89.84,stop,VAL,,2026-05-16/2026-05-22,-1.0569135254275714,0.056913525427571734,-1.0569135254275717,2026-05-20,-1.0569135254275714
2026-05-20,ATRO,598,604,84.38,stop,VAL,,2026-05-16/2026-05-22,-1.6856417582417467,0.6856417582417467,-1.685641758241747,2026-05-20,-1.6856417582417467
2026-05-20,BEX,622,955,60.27,eod,VAL,,2026-05-16/2026-05-22,0.4940569511334527,0.21597511483081863,1.783766891582374,2026-05-20,0.4940569511334527
2026-05-20,BE,661,950,280.52,stop,VAL,,2026-05-16/2026-05-22,-1.1613482824907706,0.1613482824907705,1.8380517175092292,2026-05-20,-1.1613482824907706
2026-05-20,BOT,614,955,27.9893,eod,VAL,,2026-05-16/2026-05-22,3.6668071966942137,0.4955564396694185,1.5048760330578543,2026-05-20,3.6668071966942137
