day,symbol,entry_m,rr,why
2025-09-12,TIPT,660,-1.049960784313729,stop
2025-09-12,INOD,686,1.0,target
2025-09-12,HIMS,770,1.0,target
2025-09-12,PTIR,785,1.0,target
2025-09-12,SMU,793,1.0,target
2025-09-12,BMNR,823,1.0,target
2025-09-12,MUU,829,-0.16560353287535884,eod
2025-09-15,AMR,591,-1.1779679358717423,stop
2025-09-15,RDTL,593,-1.0493680781758923,stop
2025-09-15,HIMZ,594,-1.0360806451612883,stop
2025-09-15,INTW,594,1.0,target
2025-09-15,IONL,601,-1.2710253789350896,stop
2025-09-15,GOOX,611,-1.1100871248789939,stop
2025-09-15,RIOX,619,1.0,target
2025-09-15,FORD,643,-1.1710474817179986,stop
2025-09-15,SYM,643,1.0,target
2025-09-15,ZBIO,647,1.0,target
2025-09-15,OKLO,658,1.0,target
2025-09-15,SEI,667,-1.07843529411765,stop
2025-09-16,CONI,584,-0.6764481707317094,eod
2025-09-16,ESTA,608,-1.0590606060606091,stop
2025-09-16,CVI,616,1.0,target
2025-09-16,MAZE,628,1.0,target
2025-09-16,EXOD,640,1.0,target
2025-09-16,MRAL,669,1.0,target
2025-09-16,RIOX,739,1.0,target
2025-09-16,TEMT,752,-1.0954473684210586,stop
2025-09-17,METC,589,-1.0260502512562808,stop
2025-09-17,QUBX,594,-1.16570072289157,stop
2025-09-17,DLLL,595,-1.0783623188405842,stop
2025-09-17,RGTX,595,1.0,target
2025-09-17,RGTI,599,-1.0399514563106813,stop
2025-09-17,ACMR,617,-1.0948422575976762,stop
2025-09-17,RAPP,618,-1.1552964690206553,stop
2025-09-17,GSAT,649,1.0,target
2025-09-17,FORD,661,-1.0622432432432458,stop
2025-09-17,PLAY,676,1.0,target
2025-09-17,SCLX,676,1.0,target
2025-09-17,AAOI,683,-1.192258064516115,stop
2025-09-18,HSDT,594,-2.3537964458804623,stop
2025-09-18,PLTU,599,-1.073385579937299,stop
2025-09-18,PLTG,601,-1.4690000000000167,stop
2025-09-18,PTIR,601,-1.0594600000000014,stop
2025-09-18,QBTX,601,-1.0263737185461308,stop
2025-09-18,EYE,626,-1.0642250000000024,stop
2025-09-18,MRAL,659,1.0,target
2025-09-18,COIW,660,1.0,target
2025-09-18,CDTX,664,-1.06934343434344,stop
2025-09-18,AMUU,677,-1.1397073170731662,stop
2025-09-18,AEHR,738,1.0,target
2025-09-18,CRMT,755,-0.13953488372093562,eod
2025-09-19,IONQ,586,0.47837837837837127,eod
2025-09-19,QBTS,586,1.0,target
2025-09-19,RGTI,586,1.0,target
2025-09-19,SOUX,587,-1.057884427032322,stop
2025-09-19,BLSH,609,-1.0669999999999937,stop
2025-09-19,SCLX,649,-1.0588888888888914,stop
2025-09-19,SMST,671,-1.0741095890410939,stop
2025-09-19,WYFI,690,-1.031345029239768,stop
2025-09-19,NEBX,717,1.0,target
2025-09-19,OKLL,722,1.0,target
2025-09-19,MGNI,752,1.0,target
2025-09-22,QMMM,585,1.0,target
2025-09-22,IONX,591,1.0,target
2025-09-22,SMCX,591,-1.0420124942156432,stop
2025-09-22,CHYM,592,-1.079113110539842,stop
2025-09-22,TSLL,603,-1.0596571428571477,stop
2025-09-22,SEDG,609,-1.0602786885245854,stop
2025-09-22,MRNA,636,1.0,target
2025-09-22,RKLB,645,-1.0956990291262088,stop
2025-09-22,GRAL,681,-1.0947473684210607,stop
2025-09-22,QBTS,697,-1.084286422200195,stop
2025-09-22,MEOH,710,-1.155862068965522,stop
2025-09-22,CRWU,735,1.0,target
2025-09-23,NBR,589,1.0,target
2025-09-23,HNGE,592,-1.0292205882352938,stop
2025-09-23,PARR,594,1.0,target
2025-09-23,TEMT,595,-1.0262624113475187,stop
2025-09-23,SEI,606,-1.0612517985611478,stop
2025-09-23,DK,622,-1.0816626506024087,stop
2025-09-23,JOBX,623,-1.081302325581391,stop
2025-09-23,MJ,631,1.0,target
2025-09-23,APPX,642,1.0,target
2025-09-23,RGTI,674,-1.0580969204609834,stop
2025-09-23,HTFL,695,1.0,target
2025-09-23,ASTX,721,1.0,target
2025-09-24,INTW,581,0.9999999999999951,target
2025-09-24,DQ,586,1.0,target
2025-09-24,ACHC,588,-1.07286631997553,stop
2025-09-24,SCLX,613,-1.0271961147086046,stop
2025-09-24,MAZE,619,1.0,target
2025-09-24,NEGG,619,-1.0275880765456316,stop
2025-09-24,CTGO,626,-1.1547187499999934,stop
2025-09-24,GDS,631,1.0,target
2025-09-24,GLXU,662,-1.0599663588390524,stop
2025-09-24,PONY,691,-1.0331617647058808,stop
2025-09-24,XXRP,715,1.0,target
2025-09-24,METC,788,1.0,target
2025-09-25,IDR,586,0.9999999999999963,target
2025-09-25,CRWV,591,-1.0251727830494244,stop
2025-09-25,LEU,596,1.0,target
2025-09-25,PONY,598,1.0,target
2025-09-25,DUOL,608,0.18208734270910718,eod
2025-09-25,BREA,625,1.0,target
2025-09-25,METC,642,1.0,target
2025-09-25,LQDA,648,1.0,target
2025-09-25,SMST,666,1.0,target
2025-09-25,MVLL,695,1.0,target
2025-09-25,MRVL,706,1.0,target
2025-09-25,SOUX,711,-1.1616311007817466,stop
2025-09-26,SRRK,583,1.0,target
2025-09-26,ALB,589,-0.16942113738452322,eod
2025-09-26,CRS,593,1.0,target
2025-09-26,HIMZ,593,1.0,target
2025-09-26,CLPT,594,-1.0401428571428601,stop
2025-09-26,IDR,603,-1.0470547945205528,stop
2025-09-26,HIMS,665,1.0,target
2025-09-26,CMCL,714,1.0,target
2025-09-26,INTW,716,-0.5634920634920594,eod
2025-09-26,FC,760,1.0,target
2025-09-26,HI,775,1.0,target
2025-09-26,ETHU,806,1.0,target
2025-09-29,ASTX,585,-1.0279476299314303,stop
2025-09-29,MULL,586,-0.14397812388538678,eod
2025-09-29,CRWU,587,-1.0229655172413796,stop
2025-09-29,MUU,587,-1.046176352941178,stop
2025-09-29,LENZ,702,1.0,target
2025-09-29,ETSY,802,1.0,target
2025-09-30,RGTX,583,1.0,target
2025-09-30,BREA,585,-1.044454545454545,stop
2025-09-30,GLXU,585,-1.0986426599171695,stop
2025-09-30,GDXU,586,1.0,target
2025-09-30,MFH,589,1.0,target
2025-09-30,ARQQ,606,1.0,target
2025-09-30,MULL,615,-1.0804532150776043,stop
2025-09-30,MUU,615,-1.0720200970200975,stop
2025-09-30,BLSH,621,-1.0894583333333268,stop
2025-09-30,CWVX,644,-1.0293914787660812,stop
2025-09-30,NEBX,650,-1.0474573913043455,stop
2025-09-30,NVDL,650,-1.0866647042332476,stop
2025-10-01,ANAB,581,1.000000000000009,target
2025-10-01,AEHR,582,-1.0442857142857127,stop
2025-10-01,BE,586,-1.030135472370767,stop
2025-10-01,LABU,587,-1.076777777777775,stop
2025-10-01,RGTX,592,-1.0368000000000022,stop
2025-10-01,ARCT,596,1.0,target
2025-10-01,GEO,603,-1.0419615384615417,stop
2025-10-01,MUU,603,1.0,target
2025-10-01,QBTX,617,-1.4676144785276035,stop
2025-10-01,ASMG,639,-1.1013367857142833,stop
2025-10-01,JKS,660,1.0,target
2025-10-01,PTIR,662,-1.087736842105271,stop
2025-10-02,SRPT,578,1.0,target
2025-10-02,ACHC,581,1.0,target
2025-10-02,BKKT,586,1.0,target
2025-10-02,RGTIW,587,1.0,target
2025-10-02,ALB,589,-1.0531024096385537,stop
2025-10-02,IONL,601,1.0,target
2025-10-02,ASTX,606,1.0,target
2025-10-02,QBTS,606,1.0,target
2025-10-02,QUBX,606,1.0,target
2025-10-02,RKLB,618,-1.0871551724137944,stop
2025-10-02,EXOD,622,1.0,target
2025-10-02,QUBT,631,-1.08429769392034,stop
2025-10-03,QBTX,584,-1.0274605650679192,stop
2025-10-03,SMU,589,-1.0288164587332038,stop
2025-10-03,SOUX,589,-1.0256517857142853,stop
2025-10-03,RKLX,591,-1.0388927203065152,stop
2025-10-03,MUU,594,-1.0650869565217356,stop
2025-10-03,HUM,615,1.0,target
2025-10-03,GRAL,619,-1.0618214285714225,stop
2025-10-03,GEMI,621,1.0,target
2025-10-03,ASTH,622,-1.0839146341463448,stop
2025-10-03,FIG,625,1.0,target
2025-10-03,RIOX,628,1.0,target
2025-10-03,LMND,643,-1.0712911392405058,stop
2025-10-06,INTW,577,-1.0345602836879424,stop
2025-10-06,IONX,577,-1.0389450061237737,stop
2025-10-06,UBRL,579,1.0,target
2025-10-06,OKLO,581,1.0,target
2025-10-06,NAMS,588,1.0,target
2025-10-06,FIGR,595,-1.0477100806909916,stop
2025-10-06,SMR,595,-1.0388545454545473,stop
2025-10-06,BMNU,606,1.0,target
2025-10-06,GPCR,606,-1.0230569105691052,stop
2025-10-06,IONQ,614,1.0,target
2025-10-06,RIOT,633,1.0,target
2025-10-06,WYFI,645,1.0,target
2025-10-07,LEU,584,-1.0360576677473228,stop
2025-10-07,BKKT,588,-1.0359495729971564,stop
2025-10-07,SMU,589,-1.0316271186440666,stop
2025-10-07,CENX,595,-1.274606060606052,stop
2025-10-07,GLXY,602,-1.0673983739837365,stop
2025-10-07,CCUP,608,-1.0329016393442632,stop
2025-10-07,TEMT,609,-1.2524329896907247,stop
2025-10-07,ARQQ,622,-1.0386599999999977,stop
2025-10-07,QBTX,623,-1.025323639075316,stop
2025-10-07,APP,631,-1.0547892941783499,stop
2025-10-07,TMDX,644,-1.111488127889661,stop
2025-10-07,ASTS,648,-1.0846190476190412,stop
2025-10-08,SNDK,585,-1.031716112531969,stop
2025-10-08,AVGG,586,-1.4703888888888947,stop
2025-10-08,AVGX,586,-1.052702744691872,stop
2025-10-08,AMDG,588,1.0,target
2025-10-08,SEPN,622,1.0,target
2025-10-08,APGE,625,1.0,target
2025-10-08,GEMI,629,1.0,target
2025-10-08,CLPT,643,1.0,target
2025-10-08,ELVR,673,1.0,target
2025-10-08,HIMZ,673,-1.062901332649923,stop
2025-10-08,BEAM,680,1.0,target
2025-10-08,TEM,680,1.0,target
2025-10-09,ARQQ,580,-1.0953333333333404,stop
2025-10-09,ASTS,581,1.0,target
2025-10-09,KRRO,583,1.0,target
2025-10-09,PSIX,585,1.0,target
2025-10-09,RKLX,587,1.0,target
2025-10-09,OUST,589,-1.0623529411764714,stop
2025-10-09,ABVX,594,1.0,target
2025-10-09,RKLB,597,-1.0516348180629251,stop
2025-10-09,BROS,605,-1.075563625359357,stop
2025-10-09,CGON,606,1.0,target
2025-10-09,USAR,631,1.0,target
2025-10-09,UUUU,649,-1.067537313432834,stop
2025-10-10,CRWU,579,-1.0291614704986307,stop
2025-10-10,KTOS,586,-1.0365096439169115,stop
2025-10-10,MUX,587,-1.047170158030139,stop
2025-10-10,WYFI,592,1.0,target
2025-10-10,BTDR,600,-1.0338730158730136,stop
2025-10-10,EXOD,604,1.0,target
2025-10-10,SMR,608,-1.0441458333333347,stop
2025-10-10,HNRG,621,-1.1733617021276732,stop
2025-10-10,LEU,623,1.0,target
2025-10-10,NNE,638,-1.054182795698925,stop
2025-10-10,SMST,665,-1.0456825396825415,stop
2025-10-10,YANG,667,1.0,target
2025-10-13,LTBR,578,-1.0345912743972432,stop
2025-10-13,STEM,578,1.0,target
2025-10-13,ARQQ,587,1.0,target
2025-10-13,FORD,587,-1.0818965517241372,stop
2025-10-13,ORCX,590,0.5,eod
2025-10-13,RGTIW,592,1.0,target
2025-10-13,IONL,593,1.0,target
2025-10-13,EAT,607,-1.079358440300317,stop
2025-10-13,IONQ,612,-1.0748131857461831,stop
2025-10-13,SMMT,638,-1.0607368421052632,stop
2025-10-13,TIL,651,1.0,target
2025-10-13,BNTX,672,-1.034254071661237,stop
2025-10-14,SOUX,587,1.0,target
2025-10-14,CLSK,590,1.0,target
2025-10-14,OSCX,592,1.0,target
2025-10-14,GRPN,593,-1.0262592592592608,stop
2025-10-14,ZBIO,596,-1.1577538461538537,stop
2025-10-14,APLD,604,1.0,target
2025-10-14,OSCR,604,1.0,target
2025-10-14,CLPT,618,-1.0856612903225755,stop
2025-10-14,SYM,623,1.0,target
2025-10-14,AOSL,624,1.0,target
2025-10-14,CRDO,629,-1.06286730459819,stop
2025-10-14,JOBX,640,1.0,target
2025-10-15,SEDG,594,-1.0328194963849409,stop
2025-10-15,ENPH,602,-1.0941686746987915,stop
2025-10-15,LEU,603,1.0,target
2025-10-15,SDGR,604,-1.0558991049633883,stop
2025-10-15,MRAL,616,-1.0564853151293812,stop
2025-10-15,SRRK,623,1.0,target
2025-10-15,APLX,631,-1.103297242083764,stop
2025-10-15,HUT,632,1.0,target
2025-10-15,RKLB,637,-1.0808868763195976,stop
2025-10-15,ARCX,644,-1.0282452830188678,stop
2025-10-15,ICHR,650,-1.3074468085106405,stop
2025-10-15,NAMS,659,1.0,target
2025-10-16,ASTX,583,1.0,target
2025-10-16,SMCX,585,-1.0325370768404079,stop
2025-10-16,PPTA,586,-1.0393150684931516,stop
2025-10-16,BETR,587,-1.0280400645334762,stop
2025-10-16,ASTS,592,-1.0649972782793413,stop
2025-10-16,TNXP,601,-1.04531460674157,stop
2025-10-16,GRAL,605,-1.0315028037383192,stop
2025-10-16,LQDA,614,-1.0766666666666624,stop
2025-10-16,WDC,624,-1.0977709923664118,stop
2025-10-16,GDXU,631,1.0,target
2025-10-16,MUX,631,-1.0641364113326293,stop
2025-10-16,LTBR,637,1.0,target
2025-10-17,HROW,580,1.0,target
2025-10-17,WOLF,585,-1.0631321719371265,stop
2025-10-17,IDR,591,-1.0477386363636336,stop
2025-10-17,SNDK,591,-1.0451944012441658,stop
2025-10-17,RGTI,592,-1.0322836879432649,stop
2025-10-17,INTW,599,1.0,target
2025-10-17,SOUX,607,-1.6499862068965527,stop
2025-10-17,NNE,614,-1.0629736842105264,stop
2025-10-17,BABX,631,-1.0937733990147787,stop
2025-10-17,CORD,634,1.0,target
2025-10-17,CNS,638,1.0,target
2025-10-17,METC,644,-1.0516111111111113,stop
2025-10-20,BEAM,579,1.0,target
2025-10-20,PPIH,586,0.13999999999999702,eod
2025-10-20,BETR,587,-1.0500538720538743,stop
2025-10-20,SDGR,587,-1.0539350649350674,stop
2025-10-20,NTLA,596,-1.065523809523807,stop
2025-10-20,FIGR,602,-1.0514654088050293,stop
2025-10-20,BKSY,609,-1.0757065372537864,stop
2025-10-20,CLPT,621,1.0,target
2025-10-20,AOSL,630,-1.1217909090909144,stop
2025-10-20,BABX,659,1.0,target
2025-10-20,APLS,688,1.0,target
2025-10-20,HIFS,753,1.0,target
2025-10-21,OSCX,588,1.0,target
2025-10-21,MAZE,590,-1.0391095297624793,stop
2025-10-21,CRCD,598,-1.0666041275797375,stop
2025-10-21,SION,603,1.0,target
2025-10-21,U,610,1.0,target
2025-10-21,IT,613,-1.1497293312101853,stop
2025-10-21,SPHR,617,1.0,target
2025-10-21,VERX,626,-1.0961600000000071,stop
2025-10-21,BITX,655,1.0,target
2025-10-21,ETHT,657,1.0,target
2025-10-21,BMNU,658,1.0,target
2025-10-21,MRAL,692,-1.0762162162162208,stop
2025-10-22,IDR,581,-1.036162436548225,stop
2025-10-22,MUX,584,-1.0603030303030294,stop
2025-10-22,IREN,588,-1.032696428571428,stop
2025-10-22,NVA,588,-1.0397476340694023,stop
2025-10-22,PI,613,-1.0522829581993562,stop
2025-10-22,QBTZ,613,1.0,target
2025-10-22,CONI,614,1.0,target
2025-10-22,CRCD,647,-1.1696904761904816,stop
2025-10-22,QFIN,664,-1.0728611111111162,stop
2025-10-22,SMST,752,-1.0655384615384669,stop
2025-10-22,VXX,754,-1.0400994152046747,stop
2025-10-22,STC,792,1.0,target
2025-10-23,VRTL,577,1.0,target
2025-10-23,BETR,578,1.0,target
2025-10-23,SNDK,578,1.0,target
2025-10-23,PI,580,1.0,target
2025-10-23,SOXL,586,1.0,target
2025-10-23,APLX,599,-1.0276189258312023,stop
2025-10-23,RIOX,599,-1.1204285714285749,stop
2025-10-23,PBF,624,1.0,target
2025-10-23,DK,626,-1.0833999999999935,stop
2025-10-23,PARR,626,1.0,target
2025-10-23,RGTX,642,-1.0752261001517425,stop
2025-10-23,THRM,682,-1.1141600000000125,stop
2025-10-24,AMDL,579,0.7464712269272552,eod
2025-10-24,NEGG,588,1.0,target
2025-10-24,STEM,588,1.0,target
2025-10-24,STUB,591,1.0,target
2025-10-24,QBTS,594,-1.0444444444444472,stop
2025-10-24,CENX,595,-1.035550561797752,stop
2025-10-24,RGTI,607,-1.074824561403512,stop
2025-10-24,SNDK,636,1.0,target
2025-10-24,WYFI,661,1.0000000000000084,target
2025-10-24,CRCL,673,-1.0693450881612134,stop
2025-10-24,NVTX,719,-1.030151960784313,stop
2025-10-24,CLSX,785,-1.1452211538461448,stop
2025-10-27,IMVT,577,1.0,target
2025-10-27,BBNX,584,1.0,target
2025-10-27,IONX,586,1.0,target
2025-10-27,NBIL,586,-1.0595263157894734,stop
2025-10-27,ETHZ,592,-1.0318674698795154,stop
2025-10-27,QBTS,594,-1.0327716061005463,stop
2025-10-27,APGE,616,-1.082259259259263,stop
2025-10-27,ZEPP,622,-1.488572727272711,stop
2025-10-27,MVLL,666,1.0,target
2025-10-27,CAAP,676,-1.083730769230769,stop
2025-10-27,TSLL,678,1.0,target
2025-10-27,NEGG,693,1.0,target
2025-10-28,GDXU,587,1.0,target
2025-10-28,CMCL,588,1.0,target
2025-10-28,JNUG,593,1.0,target
2025-10-28,INTW,599,1.0,target
2025-10-28,NUGT,600,1.0,target
2025-10-28,OKLL,616,1.0,target
2025-10-28,MRAL,625,1.0,target
2025-10-28,NAIL,637,-1.0863664776473625,stop
2025-10-28,LGN,685,1.0,target
2025-10-28,IONX,758,-1.0232150799534054,stop
2025-10-28,WGS,816,1.0,target
2025-10-29,GTES,579,-1.0249456521739146,stop
2025-10-29,FLEX,586,-1.0764695121951233,stop
2025-10-29,WDC,588,1.0,target
2025-10-29,FLNC,591,1.0,target
2025-10-29,OKLL,597,-1.0629758064516157,stop
2025-10-29,AMSC,604,1.0,target
2025-10-29,CONI,607,-1.2319170270270272,stop
2025-10-29,JKS,660,-1.0913806110901594,stop
2025-10-29,WGS,662,-1.0604309978768565,stop
2025-10-29,IONL,663,1.0,target
2025-10-29,IONX,666,1.0,target
2025-10-29,PSIX,675,-1.0834309819545287,stop
2025-10-30,TT,579,-0.029507309149973748,eod
2025-10-30,ROCK,582,-1.0336683168316838,stop
2025-10-30,LBRDK,584,1.0,target
2025-10-30,CHTR,586,1.0,target
2025-10-30,BIIB,594,1.0,target
2025-10-30,AUGO,620,-1.0668085106383005,stop
2025-10-30,CRCD,622,1.0,target
2025-10-30,SNDK,627,-1.060426829268297,stop
2025-10-30,CMPR,661,1.0,target
2025-10-30,UPB,692,-1.0753823529411752,stop
2025-10-30,IDR,801,1.0,target
2025-10-31,APPX,580,1.0,target
2025-10-31,FRMI,580,-1.0312389184397148,stop
2025-10-31,WERN,581,1.0,target
2025-10-31,WOLF,582,-1.0830769230769264,stop
2025-10-31,CONL,586,1.0,target
2025-10-31,OPEX,602,-1.4031403508771887,stop
2025-10-31,OSIS,603,1.0,target
2025-10-31,ARQQ,606,-1.084630769230774,stop
2025-10-31,CRDU,610,1.0,target
2025-10-31,QSU,618,1.0,target
2025-10-31,ZEUS,619,1.0,target
2025-10-31,WIX,634,-1.0892781249999965,stop
2025-11-03,BE,587,1.0,target
2025-11-03,TSLL,589,0.1407147415443532,eod
2025-11-03,TSLR,589,0.1836734693877554,eod
2025-11-03,TSLT,589,0.18181818181818024,eod
2025-11-04,LQDA,578,1.0,target
2025-11-04,CNC,583,0.1648936170212782,eod
2025-11-04,TVTX,583,-1.058514271407116,stop
2025-11-04,RGTX,586,-1.040988901220864,stop
2025-11-04,IDR,590,1.0,target
2025-11-04,JBTM,607,-1.0861943573667778,stop
2025-11-04,BLSH,620,-1.050064273707108,stop
2025-11-04,ETHU,620,-1.045588541666667,stop
2025-11-04,FLY,622,1.0,target
2025-11-04,ULS,633,-1.0794755555555564,stop
2025-11-04,VOYG,661,-1.220449438202246,stop
2025-11-04,CPRI,695,-1.0386605504587187,stop
2025-11-05,SMG,578,-1.0402677402750224,stop
2025-11-05,WDC,578,1.0,target
2025-11-05,CORT,579,1.0,target
2025-11-05,ERO,580,1.0,target
2025-11-05,TECH,586,0.22159090909090473,eod
2025-11-05,IRE,594,-1.0253238095238084,stop
2025-11-05,APLX,598,-2.3657311162790644,stop
2025-11-05,IBP,609,-1.0420128205128198,stop
2025-11-05,RUN,625,1.0,target
2025-11-05,GEVX,644,-0.5497593541375563,eod
2025-11-05,HG,676,-1.2444074074074185,stop
2025-11-05,TCMD,817,1.0,target
2025-11-06,CONI,577,-1.0497251461988324,stop
2025-11-06,PBF,580,1.0,target
2025-11-06,PZZA,581,-1.0417039999999986,stop
2025-11-06,MBX,583,1.0,target
2025-11-06,DNTH,584,1.0,target
2025-11-06,GDXU,587,-1.1174358288770059,stop
2025-11-06,PAHC,591,-1.0413170731707309,stop
2025-11-06,APD,592,-0.3688792165397134,eod
2025-11-06,ONC,608,-0.5150127226463113,eod
2025-11-06,TSLQ,634,1.0,target
2025-11-06,WW,662,1.0,target
2025-11-06,VERA,664,1.0,target
2025-11-07,TSLQ,579,-1.0424864864864845,stop
2025-11-07,CENX,586,1.0,target
2025-11-07,HAE,586,-1.0976111111111069,stop
2025-11-07,ALB,587,1.0,target
2025-11-07,AMRK,589,1.0,target
2025-11-07,LEU,599,-1.0302034482758606,stop
2025-11-07,METC,600,-1.0499166666666642,stop
2025-11-07,TXRH,600,-1.080790523690767,stop
2025-11-07,KKR,603,1.0,target
2025-11-07,KLAR,611,-1.0846904761904756,stop
2025-11-07,DAVE,614,1.0,target
2025-11-07,ASTX,627,-1.0423772609819089,stop
2025-11-10,W,577,-1.0270935960591132,stop
2025-11-10,LLYX,579,1.0,target
2025-11-10,IRE,586,-1.0280740740740726,stop
2025-11-10,OPEX,586,-1.0298837209302332,stop
2025-11-10,SMST,593,1.0,target
2025-11-10,APEI,595,-1.178978260869578,stop
2025-11-10,CONI,595,-1.0913908045977012,stop
2025-11-10,ROOT,608,1.0,target
2025-11-10,NAMS,621,-0.313253012048191,eod
2025-11-10,PLTW,626,-1.092285714285715,stop
2025-11-10,MAZE,652,1.0,target
2025-11-10,HHH,670,1.0,target
2025-11-11,SKYT,586,-1.0347110744792454,stop
2025-11-11,RDTL,596,1.0,target
2025-11-11,CORD,608,1.0,target
2025-11-11,LINC,610,-1.0844967701604493,stop
2025-11-11,ZEPP,621,1.0,target
2025-11-11,CLDX,626,1.0,target
2025-11-11,GRDN,648,-1.043509677419358,stop
2025-11-11,BOIL,661,-0.3306451612903289,eod
2025-11-11,TDW,666,1.0,target
2025-11-11,SDRL,684,1.0,target
2025-11-11,UFPT,688,-1.092769230769227,stop
2025-11-11,ELIL,739,-0.3636363636363629,eod
2025-11-12,HROW,582,-1.0276808510638276,stop
2025-11-12,JOBX,586,1.0,target
2025-11-12,OKLO,594,-1.0242857142857147,stop
2025-11-12,PSIX,594,-1.032135927160553,stop
2025-11-12,GSAT,600,1.0,target
2025-11-12,BGSI,637,0.23546511627907057,eod
2025-11-12,BRCB,646,1.0,target
2025-11-12,COGT,703,1.0,target
2025-11-12,CONI,713,-1.2306451612903246,stop
2025-11-12,VERA,713,1.0,target
2025-11-12,ONC,759,1.0,target
2025-11-12,CENX,808,1.0,target
2025-11-13,QBTZ,580,-1.0512750000000042,stop
2025-11-13,MATW,596,1.0,target
2025-11-13,RGTZ,605,-1.04034301606922,stop
2025-11-13,TSLQ,606,-1.069246575342467,stop
2025-11-13,AMDG,614,-1.4491322735890313,stop
2025-11-13,GRAL,615,-1.0346784313725501,stop
2025-11-13,AMDL,616,-1.0340050007354002,stop
2025-11-13,HUT,617,-1.0432150537634437,stop
2025-11-13,KYMR,639,-1.0737199999999965,stop
2025-11-13,TDW,663,-1.0939344262295048,stop
2025-11-13,SMST,677,1.0,target
2025-11-13,APA,696,-1.0544999999999989,stop
2025-11-14,COGT,577,1.0,target
2025-11-14,MULL,577,1.0,target
2025-11-14,BETR,578,1.0,target
2025-11-14,LQDA,578,1.0,target
2025-11-14,SITM,582,1.0,target
2025-11-14,AEHR,584,1.0,target
2025-11-14,KYMR,585,1.0,target
2025-11-14,AMDG,597,1.0,target
2025-11-14,BITQ,642,1.0,target
2025-11-14,AVGX,647,1.0,target
2025-11-14,IREX,648,-1.0293939393939409,stop
2025-11-14,CRWL,659,1.0,target
2025-11-17,EAT,579,-0.06311207834602967,eod
2025-11-17,WDC,580,-1.0345537459283392,stop
2025-11-17,NEBX,581,-1.0404676834604343,stop
2025-11-17,TERN,582,1.0,target
2025-11-17,OKLL,583,1.0,target
2025-11-17,AVL,588,-1.1359916981132034,stop
2025-11-17,MAZE,627,-1.0447866666666623,stop
2025-11-17,AAOI,645,-1.030805555555554,stop
2025-11-17,UPB,688,1.0,target
2025-11-18,CONL,577,-1.0241515151515144,stop
2025-11-18,CLSX,579,-1.0249880952380965,stop
2025-11-18,LQDA,579,1.0,target
2025-11-18,TERN,579,-1.039515151515152,stop
2025-11-18,MNPR,594,-1.0254214046822732,stop
2025-11-18,IIIV,607,1.0,target
2025-11-18,NBIS,675,1.0,target
2025-11-18,ETHT,681,-1.0496703296703311,stop
2025-11-18,NFLU,699,-1.1136100578726682,stop
2025-11-18,VRTL,723,-1.1658066905320261,stop
2025-11-18,ASTX,756,1.0,target
2025-11-18,SEDG,777,-1.0528235294117607,stop
2025-11-19,CRCD,577,1.0,target
2025-11-19,PPTA,579,-1.030846153846152,stop
2025-11-19,WULX,585,1.0,target
2025-11-19,SUPX,587,1.0,target
2025-11-19,TMDX,593,1.0000000000000107,target
2025-11-19,ETHT,610,-1.0617605633802802,stop
2025-11-19,RH,619,-1.0660580357142795,stop
2025-11-19,SMST,626,1.0000000000000044,target
2025-11-19,INBX,641,1.0,target
2025-11-19,CONI,650,1.0,target
2025-11-19,HIPO,691,-0.24475524475524205,eod
2025-11-19,AMTM,725,-1.0808620689655188,stop
2025-11-20,VCYT,580,-1.039497695419056,stop
2025-11-20,SMST,585,1.0,target
2025-11-20,CRCD,586,-1.0449213161659503,stop
2025-11-20,TSLR,598,1.0,target
2025-11-20,CORD,661,1.0,target
2025-11-20,BRBR,667,-1.0904705882352965,stop
2025-11-20,CONI,669,1.0,target
2025-11-20,VIXY,693,1.0,target
2025-11-20,VXX,693,1.0,target
2025-11-20,RGTZ,696,1.0,target
2025-11-20,QID,717,1.0,target
2025-11-20,SPXS,717,1.0,target
2025-11-21,RKLX,578,-1.0973636363636385,stop
2025-11-21,NGVC,586,-1.2599615384615421,stop
2025-11-21,WW,586,-1.0388648648648662,stop
2025-11-21,NAIL,588,1.0,target
2025-11-21,NEBX,589,-1.0321066430120234,stop
2025-11-21,LQDT,602,0.9230769230769272,eod
2025-11-21,HOV,605,1.0,target
2025-11-21,CONI,623,-1.069063636363635,stop
2025-11-21,HOOZ,623,-1.3645666666666605,stop
2025-11-21,DIN,629,1.0,target
2025-11-21,NVDS,635,1.0,target
2025-11-21,VIXY,636,-1.068265486725664,stop
2025-11-24,GDS,578,1.0,target
2025-11-24,OPEX,581,-1.0272275449101806,stop
2025-11-24,QBTX,582,-1.027627450980391,stop
2025-11-24,BE,583,-1.0508826165364251,stop
2025-11-24,PVLA,585,-1.031881685575364,stop
2025-11-24,AVGG,586,1.0,target
2025-11-24,AVGX,586,1.0,target
2025-11-24,TSMX,588,-1.0647118301314487,stop
2025-11-24,AVGO,589,1.0,target
2025-11-24,ARWR,592,1.0,target
2025-11-24,LMND,595,0.1808510638297895,eod
2025-11-24,ANAB,601,1.0,target
2025-11-25,CORD,577,1.0,target
2025-11-25,AMWD,589,-1.0833749999999966,stop
2025-11-25,BMNZ,590,-1.0589799999999983,stop
2025-11-25,QBTZ,590,-1.0295771812080523,stop
2025-11-25,RDTL,592,1.0,target
