day,symbol,entry_m,rr,why
2025-11-12,BGSI,637,0.23546511627907057,eod
2025-11-12,BRCB,646,1.361546296296304,pp+stop
2025-11-12,COGT,703,0.8763703972868144,pp+stop
2025-11-12,CONI,713,-1.2306451612903246,stop
2025-11-12,VERA,713,0.8619714285714271,pp+stop
2025-11-12,ONC,759,1.0587110332749563,pp+stop
2025-11-13,QBTZ,580,-1.0512750000000042,stop
2025-11-13,MATW,596,1.00397058823529,pp+stop
2025-11-13,RGTZ,605,-1.04034301606922,stop
2025-11-13,TSLQ,606,-1.069246575342467,stop
2025-11-13,AMDG,614,-1.4491322735890313,stop
2025-11-13,GRAL,615,-1.0346784313725501,stop
2025-11-13,AMDL,616,-1.0340050007354002,stop
2025-11-13,HUT,617,-1.0432150537634437,stop
2025-11-13,KYMR,639,-1.0737199999999965,stop
2025-11-13,TDW,663,-1.0939344262295048,stop
2025-11-13,SMST,677,0.7850406504065064,pp+stop
2025-11-13,APA,696,-1.0544999999999989,stop
2025-11-14,COGT,577,1.2620277777777749,pp+stop
2025-11-14,MULL,577,0.886593612334799,pp+stop
2025-11-14,BETR,578,1.866378318584067,pp+stop
2025-11-14,LQDA,578,1.033675824175824,pp+stop
2025-11-14,AEHR,584,1.0071810344827594,pp+stop
2025-11-14,KYMR,585,1.1403721374045779,pp+stop
2025-11-14,ASTS,590,1.0053365384615356,pp+stop
2025-11-14,ORCX,601,1.3485720338983067,pp+stop
2025-11-14,IREX,648,-1.0293939393939409,stop
2025-11-14,NVYY,650,0.8775510204081591,eod
2025-11-14,CRWL,659,1.690795222222232,pp+stop
2025-11-14,YPF,675,1.2761474358974274,pp+stop
2025-11-17,EAT,579,-0.06311207834602967,eod
2025-11-17,WDC,580,-1.0345537459283392,stop
2025-11-17,NEBX,581,-1.0404676834604343,stop
2025-11-17,TERN,582,1.1748527131782922,pp+stop
2025-11-17,OKLL,583,0.9635696721311477,pp+stop
2025-11-17,CLSX,593,-1.0314142857142838,stop
2025-11-17,MAZE,627,-1.0447866666666623,stop
2025-11-17,DNTH,647,-1.05714864864865,stop
2025-11-18,CONL,577,-1.0241515151515144,stop
2025-11-18,CLSX,579,-1.0249880952380965,stop
2025-11-18,LQDA,579,0.8333166666666686,pp+stop
2025-11-18,TERN,579,-1.039515151515152,stop
2025-11-18,MNPR,594,-1.0254214046822732,stop
2025-11-18,IIIV,607,0.7851354440507474,pp+stop
2025-11-18,NBIS,675,1.372729960552273,pp+stop
2025-11-18,ETHT,681,-1.0496703296703311,stop
2025-11-18,VRTL,723,-1.1658066905320261,stop
2025-11-18,CELC,732,-1.1103127962085377,stop
2025-11-18,ASTX,756,1.595345328826057,pp+stop
2025-11-18,SEDG,777,-1.0528235294117607,stop
2025-11-19,CRCD,577,1.8439836448598135,pp+stop
2025-11-19,PPTA,579,-1.030846153846152,stop
2025-11-19,WULX,585,1.933681372549014,pp+stop
2025-11-19,SUPX,587,1.0002661290322623,pp+stop
2025-11-19,IDR,594,0.7199723204419887,pp+stop
2025-11-19,APLD,616,-1.0454807692307688,stop
2025-11-19,RH,619,-1.0660580357142795,stop
2025-11-19,INBX,641,0.7927342767295612,pp+stop
2025-11-19,CONI,650,1.0684267826086962,pp+stop
2025-11-19,HIPO,691,-0.24475524475524205,eod
2025-11-19,AMTM,725,-1.0808620689655188,stop
2025-11-19,LEU,787,0.15483870967742597,eod
2025-11-20,VCYT,580,-1.039497695419056,stop
2025-11-20,SMST,585,1.823614259679067,pp+stop
2025-11-20,CRCD,586,-1.0449213161659503,stop
2025-11-20,TSLR,598,0.8450202702702768,pp+stop
2025-11-20,CORD,661,0.9111417631041543,pp+stop
2025-11-20,BRBR,667,-1.0904705882352965,stop
2025-11-20,VIXY,693,1.1645000000000016,pp+stop
2025-11-20,VXX,693,0.9720606060606085,pp+stop
2025-11-20,RGTZ,696,0.9841810344827602,pp+stop
2025-11-20,QID,717,0.8344906876790826,pp+stop
2025-11-20,SPXS,717,0.8111216216216144,pp+stop
2025-11-20,QBTZ,719,0.8561003359044533,pp+stop
2025-11-21,RKLX,578,-1.0973636363636385,stop
2025-11-21,NGVC,586,-1.2599615384615421,stop
2025-11-21,WW,586,-1.0388648648648662,stop
2025-11-21,NAIL,588,1.2483920454545419,pp+stop
2025-11-21,NEBX,589,-1.0321066430120234,stop
2025-11-21,LQDT,602,0.9230769230769272,eod
2025-11-21,BMNZ,616,1.0429173122444597,pp+stop
2025-11-21,CONI,623,-1.069063636363635,stop
2025-11-21,HOOZ,623,-1.3645666666666605,stop
2025-11-21,DIN,629,0.9252501562499951,pp+stop
2025-11-21,NVDS,635,0.8417808641975308,pp+stop
2025-11-21,VIXY,636,-1.068265486725664,stop
2025-11-24,GDS,578,0.9499752747252779,pp+stop
2025-11-24,OPEX,581,-1.0272275449101806,stop
2025-11-24,QBTX,582,-1.027627450980391,stop
2025-11-24,BE,583,-1.0508826165364251,stop
2025-11-24,PVLA,585,-1.031881685575364,stop
2025-11-24,AVGG,586,1.1973249999999984,pp+stop
2025-11-24,AVGX,586,1.1750947204968951,pp+stop
2025-11-24,CRCD,591,-1.3395790097835736,stop
2025-11-24,ARWR,592,1.065870689655175,pp+stop
2025-11-24,CLS,597,1.1371658878504776,pp+stop
2025-11-24,TEM,598,-1.0699340785325306,stop
2025-11-24,HIMS,603,0.7881337209302286,pp+stop
2025-11-25,CORD,577,1.4116943068212033,pp+stop
2025-11-25,AMWD,589,-1.0833749999999966,stop
2025-11-25,BMNZ,590,-1.0589799999999983,stop
2025-11-25,QBTZ,590,-1.0295771812080523,stop
2025-11-25,RDTL,592,1.266177001244292,pp+stop
2025-11-25,ALGT,602,-1.08577844311377,stop
2025-11-25,CBRL,602,0.9272249999999933,pp+stop
2025-11-25,CRMT,628,0.8811025641025608,pp+stop
2025-11-25,LGIH,639,-1.0841666666666656,stop
2025-11-25,PRCT,643,-1.0577981651376167,stop
2025-11-25,HSAI,649,0.6867469879517946,eod
2025-11-25,ASO,673,-0.5930232558139515,eod
2025-11-26,APLX,586,-1.0328888888888872,stop
2025-11-26,ARWR,586,0.9543323012908714,pp+stop
2025-11-26,HOOG,586,-1.0531805555555604,stop
2025-11-26,APPX,590,-1.0522648717482255,stop
2025-11-26,RGTZ,595,-1.0240000000000018,stop
2025-11-26,QBTZ,597,-1.025876543209875,stop
2025-11-26,SNEX,601,-1.067594202898556,stop
2025-11-26,BRCB,614,0.7150909090909083,pp+stop
2025-11-26,CRDU,628,0.8388503448275829,pp+stop
2025-11-26,OLMA,630,1.4877435897435891,pp+stop
2025-11-26,ALGT,659,1.0521535836177431,pp+stop
2025-11-26,AVL,744,0.9216474358974348,pp+stop
2025-11-28,CORD,582,0.7142049579919086,pp+stop
2025-11-28,INTW,586,2.3077152777777696,pp+stop
2025-11-28,SMLR,586,-1.0440008144980637,stop
2025-11-28,NVTX,590,1.6401121138211363,pp+stop
2025-11-28,CRDU,594,0.9965186111111091,pp+stop
2025-11-28,CRCL,609,0.7954835991047726,pp+stop
2025-11-28,APLD,622,1.0153214285714238,pp+stop
2025-11-28,MFI,625,-1.0622195121951234,stop
2025-11-28,CLSX,632,-1.0284244604316546,stop
2025-11-28,BLTE,648,0.11479591836734357,eod
2025-11-28,AGQ,731,-1.0936666666666623,stop
2025-11-28,SMST,734,1.4218810679611622,pp+stop
2025-12-01,ALAB,592,1.3921543478260818,pp+stop
2025-12-01,NEBX,593,0.7953235294117651,pp+stop
2025-12-01,APLD,594,-1.051816239316241,stop
2025-12-01,RDTL,594,1.411090677966107,pp+stop
2025-12-01,NAIL,601,0.7851666233766201,pp+stop
2025-12-01,RVNL,601,-1.3678257664233597,stop
2025-12-01,HOOZ,636,-1.1388332140300732,stop
2025-12-01,NVDU,637,0.12071291628204364,eod
2025-12-01,VSCO,688,0.8510302197802149,pp+stop
2025-12-02,BE,578,-0.2532467532467534,eod
2025-12-02,INSP,579,0.8871438775510192,pp+stop
2025-12-02,BETA,586,1.0399673202614388,pp+stop
2025-12-02,ALAB,589,0.731412199630323,pp+stop
2025-12-02,APPX,601,-1.0364585111427234,stop
2025-12-02,BLSH,669,-1.0742991452991422,stop
2025-12-02,DRUG,677,0.8777857568533853,pp+stop
2025-12-02,BTCL,744,-1.186663662987149,stop
2025-12-02,BMNR,746,-1.0675744680851038,stop
2025-12-02,GEVX,807,0.013333333333335418,eod
2025-12-03,BEAM,580,1.2124193121693105,pp+stop
2025-12-03,CORD,585,-1.0460270270270289,stop
2025-12-03,RIGL,585,-1.0942705960264933,stop
2025-12-03,ON,591,0.8186432346723008,pp+stop
2025-12-03,TECX,591,1.1139205882352914,pp+stop
2025-12-03,SPRB,596,-1.1064089068825944,stop
2025-12-03,CRMT,614,1.2450642857142822,pp+stop
2025-12-03,ARWR,617,1.1742013380868594,pp+stop
2025-12-03,SITM,641,-1.0811226765799296,stop
2025-12-03,VERX,655,-0.5294117647058836,eod
2025-12-03,ZD,770,1.383905405405407,pp+stop
2025-12-03,BBW,792,1.0379276859504198,pp+stop
2025-12-04,FIGR,587,1.0836255161849035,pp+stop
2025-12-04,COHR,590,0.7334031100478484,pp+stop
2025-12-04,IONX,590,-1.073888888888886,stop
2025-12-04,GEVX,591,-1.1534556720686353,stop
2025-12-04,ASTX,601,0.9783348214285685,pp+stop
2025-12-04,RGTU,603,2.4175992063492115,pp+stop
2025-12-04,CSIQ,614,-1.0641842105263168,stop
2025-12-04,SNDK,615,0.9109068181818244,pp+stop
2025-12-04,PRAX,629,0.6234079528718706,pp+stop
2025-12-04,BE,630,0.8665905172413837,pp+stop
2025-12-04,GPCR,635,-1.1052825552825578,stop
2025-12-04,WULX,657,1.1717714285714274,pp+stop
2025-12-05,CORD,579,-1.0881287878787862,stop
2025-12-05,HPE,586,0.8412244408945679,pp+stop
2025-12-05,CRCD,599,-1.2766168459281944,stop
2025-12-05,INTW,602,0.8993708791208809,pp+stop
2025-12-05,APLS,604,1.6001071428571336,pp+stop
2025-12-05,PRCT,609,-1.0612000000000041,stop
2025-12-05,KROS,615,-1.063727272727272,stop
2025-12-05,RDTL,622,1.0291484648532232,pp+stop
2025-12-05,APPN,629,-1.0627538461538482,stop
2025-12-05,NTSK,633,1.0144499999999976,pp+stop
2025-12-05,GDXU,638,-1.0460833333333355,stop
2025-12-05,TERN,676,0.9552620481927647,pp+stop
2025-12-08,SUNC,583,-0.023809523809519176,eod
2025-12-08,RKLX,591,-1.0376587677725106,stop
2025-12-08,HZO,592,-0.09333333333333371,eod
2025-12-08,ALAB,594,-1.047928774928773,stop
2025-12-08,WRBY,601,-1.028642857142859,stop
2025-12-08,GTLB,608,-1.0662711864406744,stop
2025-12-08,CAPR,612,1.1114990031897856,pp+stop
2025-12-08,NUTX,630,1.0731655948553078,pp+stop
2025-12-08,IDR,700,-1.0637903225806422,stop
2025-12-08,BETA,773,1.3599101073345214,pp+stop
2025-12-08,AVTX,775,-1.1438313253012047,stop
2025-12-08,LBRX,821,0.8184294871794833,pp+stop
2025-12-09,GDXU,586,1.3120067285624826,pp+stop
2025-12-09,NGVT,586,0.9846055555555522,pp+stop
2025-12-09,APLX,592,1.10586474103586,pp+stop
2025-12-09,VERA,594,-1.0327992277992302,stop
2025-12-09,CIFU,606,-1.0684074074074055,stop
2025-12-09,ASO,610,-1.051893152362484,stop
2025-12-09,PRCT,617,-1.0983055555555545,stop
2025-12-09,PAAS,625,1.945873484848475,pp+stop
2025-12-09,SYM,627,-1.0883714285714323,stop
2025-12-09,HOOG,636,1.323727800546435,pp+stop
2025-12-09,ETHA,662,1.5936451332561015,pp+stop
2025-12-09,MSTR,671,0.756396192893405,pp+stop
2025-12-10,CORD,577,-1.0588166666666725,stop
2025-12-10,AAOI,586,1.179169708029199,pp+stop
2025-12-10,OLMA,586,-1.0327879304466414,stop
2025-12-10,GPCR,588,-1.0385239436619744,stop
2025-12-10,TNDM,593,-1.047730051697007,stop
2025-12-10,MPLT,648,-2.498088235294112,stop
2025-12-10,ASTX,680,1.1105987022900803,pp+stop
2025-12-10,VOYG,680,1.6959178700361093,pp+stop
2025-12-10,RKLB,693,1.5391298599824972,pp+stop
2025-12-10,ASTS,706,0.8122924242424219,pp+stop
2025-12-10,CTEV,766,-1.260433333333341,stop
2025-12-10,ZEPP,795,-1.0357317073170722,stop
2025-12-11,UPSX,582,-1.1980706521739095,stop
2025-12-11,AIG,587,-1.0595357142857111,stop
2025-12-11,RGTZ,588,-1.0299242424242399,stop
2025-12-11,CCOI,589,1.2975138888888784,pp+stop
2025-12-11,IPI,601,0.8157000000000043,pp+stop
2025-12-11,ASTX,613,-1.0271992061523192,stop
2025-12-11,SYM,621,-1.0837297297297284,stop
2025-12-11,LEU,622,-1.0523874535830025,stop
2025-12-11,FLNC,658,0.905554347826088,pp+stop
2025-12-11,SAIL,660,-1.0873265306122375,stop
2025-12-11,NEBX,698,0.8873981626270611,pp+stop
2025-12-11,BLTE,711,0.8870993975903603,pp+stop
2025-12-12,APLX,578,0.8855550408139568,pp+stop
2025-12-12,TSLL,592,-1.065860039241339,stop
2025-12-12,TSLR,592,-1.067808080808086,stop
2025-12-12,YOU,601,-1.075185185185181,stop
2025-12-12,NKTR,603,0.8333812500000033,pp+stop
2025-12-12,HOOZ,610,0.8160025816827448,pp+stop
2025-12-12,CELC,613,1.7260149572649566,pp+stop
2025-12-12,CRCD,626,0.7382201646090554,pp+stop
2025-12-12,CORD,631,1.3477481481481464,pp+stop
2025-12-12,IMVT,635,0.782975939979303,pp+stop
2025-12-12,SHAK,640,0.7881518418945213,pp+stop
2025-12-12,UVXY,660,0.7751291208791213,pp+stop
2025-12-15,CRCD,577,2.7272090163934477,pp+stop
2025-12-15,STOK,582,-1.0235651414600047,stop
2025-12-15,CORD,586,1.1371780303030303,pp+stop
2025-12-15,CPRX,587,-1.0436071428571416,stop
2025-12-15,HOOZ,593,0.6319512195121951,pp+stop
2025-12-15,SMST,593,0.9385479726544094,pp+stop
2025-12-15,SEPN,597,-1.043283105022832,stop
2025-12-15,SBIT,618,0.7293234736842084,pp+stop
2025-12-15,RYM,639,0.7968613970588231,pp+stop
2025-12-15,LLYX,679,-1.0876551724137948,stop
2025-12-15,ELIL,797,-1.0988214285714313,stop
2025-12-16,LEU,577,-1.0244969518833014,stop
2025-12-16,RGTI,577,-1.0300256410256432,stop
2025-12-16,AVGU,578,-1.048622222222229,stop
2025-12-16,CLSX,580,-1.0354847980638315,stop
2025-12-16,ASTX,588,-1.0239346405228753,stop
2025-12-16,PLTU,603,-1.072290598290599,stop
2025-12-16,CORD,617,-1.0744028169014097,stop
2025-12-16,KOD,629,-1.0464020618556678,stop
2025-12-16,LMB,630,1.0418684738955828,pp+stop
2025-12-16,HSAI,631,0.7671666666666646,pp+stop
2025-12-16,VERX,657,0.8929903846153746,pp+stop
2025-12-16,SRPT,682,-1.0533809523809534,stop
2025-12-17,ELVR,587,-1.9012482269503537,stop
2025-12-17,BMNZ,589,-1.026008840216387,stop
2025-12-17,TWST,599,1.1627249247743223,pp+stop
2025-12-17,CSIQ,602,-1.0355362318840564,stop
2025-12-17,CLSX,604,0.9380429631969699,pp+stop
2025-12-17,QURE,604,-1.0356285714285727,stop
2025-12-17,HOOG,616,0.6510115606936341,pp+stop
2025-12-17,RDTL,623,0.9582063492063413,pp+stop
2025-12-17,XMTR,623,-1.064540816326534,stop
2025-12-17,BETA,630,-1.0855539358600563,stop
2025-12-17,CRCD,655,0.7098750000000046,pp+stop
2025-12-17,NVDQ,659,-1.094952380952374,stop
2025-12-18,LLYX,577,-0.40197802197802207,eod
2025-12-18,GCT,586,-1.0580318610693258,stop
2025-12-18,SMST,588,-1.0517508090614875,stop
2025-12-18,WS,591,-1.0374162436548249,stop
2025-12-18,AMR,601,-1.262670506820267,stop
2025-12-18,RDDT,610,-1.0750061919504617,stop
2025-12-18,CORD,611,-1.0525596330275244,stop
2025-12-18,FBRX,617,2.6044386792452787,pp+stop
2025-12-18,UPSX,623,0.8909584468664852,pp+stop
2025-12-18,ZEPP,629,-1.0586041666666683,stop
2025-12-18,ITGR,638,-1.094666666666669,stop
2025-12-18,BMA,644,0.2824858757062153,eod
2025-12-19,CWVX,577,1.0040583333333308,pp+stop
2025-12-19,ACMR,578,-0.41818181818181843,eod
2025-12-19,GDXU,580,0.8428538676771171,pp+stop
2025-12-19,FLY,581,-1.0570540540540545,stop
2025-12-19,CRWV,586,1.0432093400978144,pp+stop
2025-12-19,HL,597,1.1326453488371904,pp+stop
2025-12-19,EWTX,600,0.9711173469387724,pp+stop
2025-12-19,OKLO,632,-1.0567013888888863,stop
2025-12-19,URNJ,632,0.469981132075475,pp+stop
2025-12-19,APLX,634,2.5102550505050436,pp+stop
2025-12-19,HROW,639,-1.0810434782608667,stop
2025-12-19,PVLA,666,-1.572105496632655,stop
2025-12-22,IONQ,588,1.350296591642176,pp+stop
2025-12-22,RGTU,588,1.2106260665220487,pp+stop
2025-12-22,RGC,589,0.8456352727272711,pp+stop
2025-12-22,JOBX,590,0.905576785714282,pp+stop
2025-12-22,LBRX,600,-1.0771071428571417,stop
2025-12-22,FEIM,604,0.9950023219814217,pp+stop
2025-12-22,ASTX,605,-1.0328364779874228,stop
2025-12-22,RAPT,616,1.079291353383464,pp+stop
2025-12-22,PRCT,617,0.9765357142857103,pp+stop
2025-12-22,UPSX,630,-1.0699101123595545,stop
2025-12-22,CSIQ,672,0.8919882915278021,pp+stop
2025-12-22,NXT,678,-1.0510825298881636,stop
2025-12-23,HUT,580,1.5300201149425223,pp+stop
2025-12-23,QUBX,580,-1.4621874999999884,stop
2025-12-23,WULX,583,0.7495040983606556,pp+stop
2025-12-23,FLNC,585,-1.0268543046357637,stop
2025-12-23,BKSY,586,-1.0464255319148974,stop
2025-12-23,IONL,589,-1.0547485714285716,stop
2025-12-23,IPI,590,1.010129310344827,pp+stop
2025-12-23,BMNZ,597,-1.0240179640718554,stop
2025-12-23,ZEPP,601,1.1235934343434302,pp+stop
2025-12-23,CRCD,602,-1.1666326530612245,stop
2025-12-23,PL,620,0.0,eod
2025-12-23,SNDX,623,-1.0653933898800836,stop
2025-12-24,MULL,579,0.8683939075630271,pp+stop
2025-12-24,TVTX,581,1.8701149253731315,pp+stop
2025-12-24,ABVX,590,-1.0709223300970825,stop
2025-12-24,FEIM,595,0.8401757877609333,pp+stop
2025-12-24,INBX,604,0.8371257485029908,pp+stop
2025-12-24,MUU,608,-1.0680268456375839,stop
2025-12-24,EWTX,633,0.8614427439532936,pp+stop
2025-12-24,KOD,638,0.8972352941176556,pp+stop
2025-12-24,TATT,677,-1.2140555555555352,stop
2025-12-24,GCO,779,-0.06896551724137805,eod
2025-12-26,RGTZ,580,1.1193600000000004,pp+stop
2025-12-26,BBW,581,-1.0702138364779836,stop
2025-12-26,BMNZ,583,0.8351978260869604,pp+stop
2025-12-26,CORD,591,0.45343968095712733,eod
2025-12-26,ZETA,696,0.8382500000000133,pp+stop
2025-12-26,GLTO,746,1.534723849372383,pp+stop
2025-12-29,CRWV,578,-0.7527675276752769,eod
2025-12-29,FLNC,579,0.7870490671641776,pp+stop
2025-12-29,IREN,583,-1.0495163240628806,stop
2025-12-29,CWVX,584,-1.0249393939393936,stop
2025-12-29,AAOI,586,-1.05203856749311,stop
2025-12-29,WW,593,-1.050228070175438,stop
2025-12-29,RDTL,605,-1.1397833014659045,stop
2025-12-29,BLTE,708,0.7820291353383457,pp+stop
2025-12-29,DXYZ,717,-0.2269503546099248,eod
2025-12-30,QBTX,593,-1.0252101449275368,stop
2025-12-30,MVLL,599,-1.0733225806451592,stop
2025-12-30,FTAI,607,0.850609172535213,pp+stop
2025-12-30,SKYT,653,-1.0486287128712912,stop
2025-12-30,NEGG,657,-1.1712054464285784,stop
2025-12-30,INTW,669,0.8208077792664592,pp+stop
2025-12-30,RGC,677,-1.07438878950507,stop
2025-12-30,AFJK,716,1.1124304290332043,pp+stop
2025-12-31,OUST,586,-1.076356723124779,stop
2025-12-31,HYMC,597,-1.02870417070805,stop
2025-12-31,DRUG,683,-1.0548945518453394,stop
2025-12-31,QBTX,683,-1.052845407020159,stop
2025-12-31,APLD,737,-1.0578651814423552,stop
2026-01-02,DQ,579,-1.038721518987342,stop
2026-01-02,ALAB,587,-1.0311185840707942,stop
2026-01-02,FLNC,588,1.1313490502035202,pp+stop
2026-01-02,MVLL,589,0.8122934984520149,pp+stop
2026-01-02,MUU,603,-1.0903281250000054,stop
2026-01-02,SEDG,619,-0.5411764705882377,eod
2026-01-02,HUT,635,1.4711540404040353,pp+stop
2026-01-02,APLD,636,0.9350105633802814,pp+stop
2026-01-02,JKS,636,0.752279411764711,pp+stop
2026-01-02,AMTM,694,-1.080413333333335,stop
2026-01-05,BILL,583,0.9186867088607584,pp+stop
2026-01-05,ARQQ,586,1.0587912093394494,pp+stop
2026-01-05,DPST,586,0.8811884230769207,pp+stop
2026-01-05,MUX,586,0.9061604477611922,pp+stop
2026-01-05,IDR,596,0.7665452398523962,pp+stop
2026-01-05,SEZL,600,1.4376703821656116,pp+stop
2026-01-05,HL,605,-1.0571999999999964,stop
2026-01-05,GLOB,613,0.8810849999999988,pp+stop
2026-01-05,UTI,613,1.4891904761904682,pp+stop
2026-01-05,HUT,625,1.0098771929824562,pp+stop
2026-01-05,ARCB,630,-1.0797860696517418,stop
2026-01-05,INOD,636,0.3296184022824549,eod
2026-01-06,ALGM,578,1.0231150793650827,pp+stop
2026-01-06,BEAM,583,1.221915510062458,pp+stop
2026-01-06,MRNA,584,1.1860179558011037,pp+stop
2026-01-06,TWST,584,0.5775862068965453,eod
2026-01-06,CBRL,589,-1.0891612903225865,stop
2026-01-06,CRCD,596,0.8510549450549443,pp+stop
2026-01-06,LRCX,677,0.7798916083916008,pp+stop
2026-01-07,DNTH,577,1.0029166666666565,pp+stop
2026-01-07,RIGL,584,0.8570646417445509,pp+stop
2026-01-07,OKLO,586,-0.4269406392694046,eod
2026-01-07,SMLR,587,-1.0316852864273824,stop
2026-01-07,PRAX,605,-1.0436692307692266,stop
2026-01-07,FLY,628,1.225665254237294,pp+stop
2026-01-07,AXGN,629,-1.0654257425742566,stop
2026-01-07,IONL,655,-1.1672705882352978,stop
2026-01-07,SMR,657,-1.0508942457231751,stop
2026-01-07,LGN,669,-0.23287671232876073,eod
2026-01-07,CWVX,697,0.8444066265060276,pp+stop
2026-01-07,CDNL,721,-1.0947291666666694,stop
2026-01-08,BAH,577,-1.0264657142857143,stop
2026-01-08,ATRO,580,0.8423593750000029,pp+stop
2026-01-08,PLTZ,586,1.0930390566971981,pp+stop
2026-01-08,ASTX,587,-1.0270041258151819,stop
2026-01-08,PFGC,595,-1.0471283422459927,stop
2026-01-08,M,624,0.8099346011131687,pp+stop
2026-01-08,RPM,644,0.7867244224422439,pp+stop
2026-01-08,ROCK,728,1.0015833333333355,pp+stop
2026-01-08,GBX,757,0.2880434782608696,eod
2026-01-09,SMST,583,1.1123225806451609,pp+stop
2026-01-09,ASTS,584,1.384051489073673,pp+stop
2026-01-09,OLMA,584,-1.0371971830985893,stop
2026-01-09,BE,586,-1.0357120567375877,stop
2026-01-09,SEI,592,-1.0327105603050635,stop
2026-01-09,LITE,601,-1.0376836180539206,stop
2026-01-09,GLSI,607,0.7364166666666657,pp+stop
2026-01-09,RKLX,612,-1.028081339712918,stop
2026-01-09,ELVN,620,1.911435455528512,pp+stop
2026-01-09,ONDL,620,1.2652535314685327,pp+stop
2026-01-09,ANAB,627,0.7702070886075962,pp+stop
2026-01-09,APLD,632,-1.0566349206349193,stop
2026-01-12,AVGX,577,0.3484000000000037,eod
2026-01-12,AVL,577,0.3422818791946319,eod
2026-01-12,HOOG,579,-1.1642346441339009,stop
2026-01-12,ALAB,580,-1.0258330696202524,stop
2026-01-12,CRWV,589,0.9759963768115953,pp+stop
2026-01-12,ANAB,596,0.9685462962962932,pp+stop
2026-01-12,MBX,600,1.144150862068968,pp+stop
2026-01-12,VST,612,0.8148252427184569,pp+stop
2026-01-12,ZIM,755,1.37599305555556,pp+stop
2026-01-12,CMCL,761,1.4487064643799363,pp+stop
2026-01-12,PL,802,1.2046071428571359,pp+stop
2026-01-13,MRNA,587,1.201462562500004,pp+stop
2026-01-13,RDTL,595,-1.029409036624203,stop
2026-01-13,LITE,596,1.0209546191247925,pp+stop
2026-01-13,BEX,597,-1.1041493775933617,stop
2026-01-13,GPCR,613,1.4691740506329212,pp+stop
2026-01-13,CDNL,620,-1.1549887778004524,stop
2026-01-13,GCO,622,1.1660303846153708,pp+stop
2026-01-13,IDR,636,-1.0540238095238115,stop
2026-01-13,FLNC,655,-1.064736842105262,stop
2026-01-13,AMDG,719,-0.4461756373937648,eod
2026-01-13,AMUU,719,-1.0867823255813993,stop
2026-01-13,INTW,734,0.793256065573766,pp+stop
2026-01-14,CNXC,583,-0.13033304734419923,eod
2026-01-14,RH,583,-1.0735357142857187,stop
2026-01-14,SMLR,589,1.046504234527685,pp+stop
2026-01-14,AEVA,590,-1.0250626566416035,stop
2026-01-14,GEOS,598,-1.075400251572326,stop
2026-01-14,HOOZ,603,-1.1748720930232577,stop
2026-01-14,ALGM,611,1.2826691176470655,pp+stop
2026-01-14,GLSI,622,0.9597516250000016,pp+stop
2026-01-14,AMBQ,656,0.823887362637364,pp+stop
2026-01-14,GPCR,662,0.7458484042553205,pp+stop
2026-01-14,PRAX,670,-1.0786399999999958,stop
2026-01-14,CLSX,687,0.8135310937499993,pp+stop
2026-01-15,CRCD,585,-1.1232317073170741,stop
2026-01-15,SKYT,586,0.8863524809160286,pp+stop
2026-01-15,SMST,587,-1.0618411214953272,stop
2026-01-15,LITE,589,-1.0418448381185061,stop
2026-01-15,ALMU,593,0.7586381045751609,pp+stop
2026-01-15,FTAI,596,0.9725455145118749,pp+stop
2026-01-15,CHEF,634,1.3092777777777838,pp+stop
2026-01-15,CWVX,658,1.0314318181818283,pp+stop
2026-01-15,UUUU,658,0.9379423076923132,pp+stop
2026-01-15,TREE,660,-1.0680469483568027,stop
2026-01-15,PXED,665,0.9992021276595744,pp+stop
2026-01-15,AGQ,674,1.1894766031195798,pp+stop
2026-01-16,POWL,586,-1.0360506329113948,stop
2026-01-16,RKLB,588,-1.0304790996784576,stop
2026-01-16,IIIN,590,-1.0332700000000017,stop
2026-01-16,IREN,590,0.9261428571428536,pp+stop
2026-01-16,HOOZ,601,-1.0794058549567485,stop
2026-01-16,AMBA,605,-1.0561721311475374,stop
2026-01-16,NNE,614,-1.068528619528617,stop
2026-01-16,FLNC,645,0.734286363636361,pp+stop
2026-01-16,NKTR,657,0.9113241935483876,pp+stop
2026-01-16,FIGR,658,1.0095673913043384,pp+stop
2026-01-16,AEHR,683,1.5024907589139573,pp+stop
2026-01-16,CWVX,685,1.1095084403669717,pp+stop
2026-01-20,AAOI,579,1.1452920168067173,pp+stop
2026-01-20,IDCC,579,0.8343694207027519,pp+stop
2026-01-20,WULX,579,-1.0773879781420783,stop
2026-01-20,BKSY,580,-1.036886991531306,stop
2026-01-20,INTW,589,1.5388354700854687,pp+stop
2026-01-20,UCTT,597,0.7303516483516503,pp+stop
2026-01-20,AMUU,601,1.5784904326923122,pp+stop
2026-01-20,VICR,602,-1.0484029573717741,stop
2026-01-20,BOW,647,-1.1060303030303051,stop
2026-01-20,PLAY,657,1.169857142857149,pp+stop
2026-01-20,ASTS,699,-1.0778278145695355,stop
2026-01-20,U,711,-1.0742857142857194,stop
2026-01-21,SDRL,581,-1.045658385093167,stop
2026-01-21,PBF,582,-1.0468985507246336,stop
2026-01-21,CRK,587,-1.0602846788302895,stop
2026-01-21,BIOA,589,-1.0229101123595494,stop
2026-01-21,LOB,629,0.2164948453608332,eod
2026-01-21,CORD,703,2.084839285714304,pp+stop
2026-01-21,ETHD,706,-1.0957450980392194,stop
